data	treno	stazione	arr_prog	arr_eff	ritardo
04-11-2017,8802	ANCONA	04/11/17 05.00.00	04/11/17 05.01.00	1.0
04-11-2017,8802	PESARO	04/11/17 05.26.00	04/11/17 05.27.30	1.5
04-11-2017,8802	RIMINI	04/11/17 05.48.00	04/11/17 05.46.30	-1.5
04-11-2017,8802	CESENA	04/11/17 06.06.00	04/11/17 06.04.00	-2.0
04-11-2017,8802	FORLI`	04/11/17 06.19.00	04/11/17 06.19.00	0.0
04-11-2017,8802	FAENZA	04/11/17 06.28.00	04/11/17 06.29.00	1.0
04-11-2017,8802	BOLOGNA C.LE	04/11/17 07.01.00	04/11/17 06.57.00	-4.0
04-11-2017,8802	MODENA	04/11/17 07.23.00	04/11/17 07.25.30	2.5
04-11-2017,8802	REGGIO EMILIA	04/11/17 07.36.00	04/11/17 07.39.00	3.0
04-11-2017,8802	PARMA	04/11/17 07.51.00	04/11/17 07.53.00	2.0
04-11-2017,8802	PIACENZA	04/11/17 08.22.00	04/11/17 08.20.30	-1.5
04-11-2017,8802	MILANO ROGOREDO	04/11/17 08.56.00	04/11/17 08.57.00	1.0
04-11-2017,8802	MILANO CENTRALE	04/11/17 09.10.00	04/11/17 09.09.00	-1.0
04-11-2017,8824	LECCE	04/11/17 11.03.00	04/11/17 11.04.00	1.0
04-11-2017,8824	BRINDISI	04/11/17 11.24.00	04/11/17 11.22.30	-1.5
04-11-2017,8824	BARI CENTRALE	04/11/17 12.26.00	04/11/17 12.24.00	-2.0
04-11-2017,8824	BARLETTA	04/11/17 13.00.00	04/11/17 12.58.30	-1.5
04-11-2017,8824	FOGGIA	04/11/17 13.33.00	04/11/17 13.35.00	2.0
04-11-2017,8824	TERMOLI	04/11/17 14.20.00	04/11/17 14.23.00	3.0
04-11-2017,8824	PESCARA	04/11/17 15.08.00	04/11/17 15.18.00	10.0
04-11-2017,8824	S.BENEDETTO DEL TRONTO	04/11/17 15.40.00	04/11/17 15.52.00	12.0
04-11-2017,8824	ANCONA	04/11/17 16.22.00	04/11/17 16.40.30	18.5
04-11-2017,8824	PESARO	04/11/17 16.53.00	04/11/17 17.10.30	17.5
04-11-2017,8824	RIMINI	04/11/17 17.15.00	04/11/17 17.29.30	14.5
04-11-2017,8824	BOLOGNA C.LE	04/11/17 18.14.00	04/11/17 18.29.00	15.0
04-11-2017,8824	MODENA	04/11/17 18.39.00	04/11/17 18.53.00	14.0
04-11-2017,8824	REGGIO EMILIA	04/11/17 18.52.00	04/11/17 19.06.30	14.5
04-11-2017,8824	PARMA	04/11/17 19.08.00	04/11/17 19.32.30	24.5
04-11-2017,8824	PIACENZA	04/11/17 19.39.00	04/11/17 19.57.30	18.5
04-11-2017,11520	RIMINI	04/11/17 05.35.00	04/11/17 05.36.30	1.5
04-11-2017,11520	SANTARCANGELO DI ROMAGNA	04/11/17 05.42.00	04/11/17 05.43.00	1.0
04-11-2017,604	PESCARA	04/11/17 07.10.00	04/11/17 07.11.00	1.0
04-11-2017,604	GIULIANOVA	04/11/17 07.29.00	04/11/17 07.30.30	1.5
04-11-2017,604	S.BENEDETTO DEL TRONTO	04/11/17 07.43.00	04/11/17 07.48.00	5.0
04-11-2017,604	PORTO S. GIORGIO FERMO	04/11/17 07.58.00	04/11/17 08.03.00	5.0
04-11-2017,604	CIVITANOVA MARCHE	04/11/17 08.08.00	04/11/17 08.14.00	6.0
04-11-2017,604	ANCONA	04/11/17 08.33.00	04/11/17 08.41.30	8.5
04-11-2017,604	SENIGALLIA	04/11/17 08.52.00	04/11/17 08.58.00	6.0
04-11-2017,604	FANO	04/11/17 09.05.00	04/11/17 09.12.00	7.0
04-11-2017,604	PESARO	04/11/17 09.15.00	04/11/17 09.25.30	10.5
04-11-2017,604	RICCIONE	04/11/17 09.32.00	04/11/17 09.41.00	9.0
04-11-2017,604	RIMINI	04/11/17 09.45.00	04/11/17 09.49.30	4.5
04-11-2017,604	CESENA	04/11/17 10.07.00	04/11/17 10.08.00	1.0
04-11-2017,604	FORLI`	04/11/17 10.19.00	04/11/17 10.20.30	1.5
04-11-2017,604	FAENZA	04/11/17 10.29.00	04/11/17 10.32.00	3.0
04-11-2017,604	BOLOGNA C.LE	04/11/17 11.01.00	04/11/17 11.02.00	1.0
04-11-2017,604	MODENA	04/11/17 11.34.00	04/11/17 11.26.30	-7.5
04-11-2017,604	REGGIO EMILIA	04/11/17 11.59.00	04/11/17 11.59.30	0.5
04-11-2017,604	PARMA	04/11/17 12.16.00	04/11/17 12.15.30	-0.5
04-11-2017,604	FIDENZA	04/11/17 12.28.00	04/11/17 12.30.30	2.5
04-11-2017,604	PIACENZA	04/11/17 12.50.00	04/11/17 12.49.30	-0.5
04-11-2017,604	LODI	04/11/17 13.12.00	04/11/17 13.10.30	-1.5
04-11-2017,604	MILANO ROGOREDO	04/11/17 13.32.00	04/11/17 13.31.00	-1.0
04-11-2017,604	MILANO CENTRALE	04/11/17 13.45.00	04/11/17 13.42.30	-2.5
04-11-2017,8822	TARANTO	04/11/17 10.10.00	04/11/17 10.12.00	2.0
04-11-2017,8822	GIOIA DEL COLLE	04/11/17 10.39.00	04/11/17 10.42.00	3.0
04-11-2017,8822	BARI CENTRALE	04/11/17 11.15.00	04/11/17 11.16.00	1.0
04-11-2017,8822	BARLETTA	04/11/17 12.00.00	04/11/17 12.00.30	0.5
04-11-2017,8822	FOGGIA	04/11/17 12.33.00	04/11/17 12.32.00	-1.0
04-11-2017,8822	TERMOLI	04/11/17 13.20.00	04/11/17 13.22.30	2.5
04-11-2017,8822	PESCARA	04/11/17 14.08.00	04/11/17 14.13.00	5.0
04-11-2017,8822	ANCONA	04/11/17 15.19.00	04/11/17 15.21.00	2.0
04-11-2017,8822	PESARO	04/11/17 15.53.00	04/11/17 15.50.30	-2.5
04-11-2017,8822	RIMINI	04/11/17 16.15.00	04/11/17 16.11.30	-3.5
04-11-2017,8822	BOLOGNA C.LE	04/11/17 17.18.00	04/11/17 17.13.00	-5.0
04-11-2017,8822	MODENA	04/11/17 17.39.00	04/11/17 17.38.00	-1.0
04-11-2017,8822	REGGIO EMILIA	04/11/17 17.52.00	04/11/17 17.52.00	0.0
04-11-2017,8822	PARMA	04/11/17 18.08.00	04/11/17 18.07.00	-1.0
04-11-2017,8822	PIACENZA	04/11/17 18.39.00	04/11/17 18.37.00	-2.0
04-11-2017,8822	MILANO CENTRALE	04/11/17 19.25.00	04/11/17 19.23.00	-2.0
04-11-2017,606	BARI CENTRALE	04/11/17 05.51.00	04/11/17 05.53.30	2.5
04-11-2017,606	MOLFETTA	04/11/17 06.07.00	04/11/17 06.09.30	2.5
04-11-2017,606	BISCEGLIE	04/11/17 06.15.00	04/11/17 06.17.30	2.5
04-11-2017,606	TRANI	04/11/17 06.24.00	04/11/17 06.25.30	1.5
04-11-2017,606	BARLETTA	04/11/17 06.34.00	04/11/17 06.34.30	0.5
04-11-2017,606	FOGGIA	04/11/17 07.08.00	04/11/17 07.08.00	0.0
04-11-2017,606	SAN SEVERO	04/11/17 07.31.00	04/11/17 07.33.00	2.0
04-11-2017,606	TERMOLI	04/11/17 08.04.00	04/11/17 08.04.00	0.0
04-11-2017,606	VASTO S.SALVO	04/11/17 08.20.00	04/11/17 08.19.00	-1.0
04-11-2017,606	PESCARA	04/11/17 09.00.00	04/11/17 08.58.30	-1.5
04-11-2017,606	GIULIANOVA	04/11/17 09.23.00	04/11/17 09.21.30	-1.5
04-11-2017,606	S.BENEDETTO DEL TRONTO	04/11/17 09.39.00	04/11/17 09.40.30	1.5
04-11-2017,606	PORTO S. GIORGIO FERMO	04/11/17 09.58.00	04/11/17 09.59.30	1.5
04-11-2017,606	CIVITANOVA MARCHE	04/11/17 10.08.00	04/11/17 10.10.00	2.0
04-11-2017,606	ANCONA	04/11/17 10.33.00	04/11/17 10.38.00	5.0
04-11-2017,606	SENIGALLIA	04/11/17 10.52.00	04/11/17 10.54.00	2.0
04-11-2017,606	FANO	04/11/17 11.05.00	04/11/17 11.06.30	1.5
04-11-2017,606	PESARO	04/11/17 11.15.00	04/11/17 11.16.30	1.5
04-11-2017,606	RICCIONE	04/11/17 11.32.00	04/11/17 11.31.30	-0.5
04-11-2017,606	RIMINI	04/11/17 11.45.00	04/11/17 11.40.30	-4.5
04-11-2017,606	CESENA	04/11/17 12.05.00	04/11/17 12.03.00	-2.0
04-11-2017,606	FORLI`	04/11/17 12.17.00	04/11/17 12.16.00	-1.0
04-11-2017,606	FAENZA	04/11/17 12.27.00	04/11/17 12.27.30	0.5
04-11-2017,606	BOLOGNA C.LE	04/11/17 13.00.00	04/11/17 12.57.30	-2.5
04-11-2017,11532	RIMINI	04/11/17 10.41.00	04/11/17 10.43.00	2.0
04-11-2017,11532	SANTARCANGELO DI ROMAGNA	04/11/17 10.48.00	04/11/17 10.51.00	3.0
04-11-2017,9806	BARI CENTRALE	04/11/17 06.35.00	04/11/17 06.35.00	0.0
04-11-2017,9806	FOGGIA	04/11/17 07.34.00	04/11/17 07.31.30	-2.5
04-11-2017,9806	TERMOLI	04/11/17 08.20.00	04/11/17 08.22.30	2.5
04-11-2017,9806	PESCARA	04/11/17 09.08.00	04/11/17 09.11.30	3.5
04-11-2017,9806	ANCONA	04/11/17 10.19.00	04/11/17 10.19.30	0.5
04-11-2017,9806	RIMINI	04/11/17 11.13.00	04/11/17 11.03.30	-9.5
04-11-2017,9806	BOLOGNA C.LE	04/11/17 12.12.00	04/11/17 12.09.00	-3.0
04-11-2017,9806	MILANO CENTRALE	04/11/17 13.20.00	04/11/17 13.18.30	-1.5
23-11-2017,8810	BARI CENTRALE	23/11/17 05.30.00	23/11/17 05.31.00	1.0
23-11-2017,8810	BARLETTA	23/11/17 06.00.00	23/11/17 05.59.30	-0.5
23-11-2017,8810	FOGGIA	23/11/17 06.33.00	23/11/17 06.31.30	-1.5
23-11-2017,8810	TERMOLI	23/11/17 07.20.00	23/11/17 07.20.00	0.0
23-11-2017,8810	PESCARA	23/11/17 08.08.00	23/11/17 08.09.00	1.0
23-11-2017,8810	S.BENEDETTO DEL TRONTO	23/11/17 08.38.00	23/11/17 08.47.00	9.0
23-11-2017,8810	ANCONA	23/11/17 09.19.00	23/11/17 09.38.00	19.0
23-11-2017,8810	PESARO	23/11/17 09.53.00	23/11/17 10.07.00	14.0
23-11-2017,8810	RIMINI	23/11/17 10.15.00	23/11/17 10.27.30	12.5
23-11-2017,8810	BOLOGNA C.LE	23/11/17 11.14.00	23/11/17 11.23.30	9.5
23-11-2017,8810	MODENA	23/11/17 11.39.00	23/11/17 11.43.00	4.0
23-11-2017,8810	REGGIO EMILIA	23/11/17 11.52.00	23/11/17 11.55.30	3.5
23-11-2017,8810	PARMA	23/11/17 12.08.00	23/11/17 12.09.00	1.0
23-11-2017,8810	PIACENZA	23/11/17 12.39.00	23/11/17 12.41.30	2.5
23-11-2017,8810	MILANO CENTRALE	23/11/17 13.25.00	23/11/17 13.27.00	2.0
23-11-2017,2276	RIMINI	23/11/17 05.20.00	23/11/17 05.21.30	1.5
23-11-2017,2276	BELLARIA	23/11/17 05.29.00	23/11/17 05.33.00	4.0
23-11-2017,2276	GATTEO A MARE	23/11/17 05.35.00	23/11/17 05.38.30	3.5
23-11-2017,2276	CESENATICO	23/11/17 05.44.00	23/11/17 05.43.00	-1.0
23-11-2017,2276	CERVIA-MILANO MARITTIMA	23/11/17 05.53.00	23/11/17 05.55.00	2.0
23-11-2017,2276	LIDO DI CLASSE-LIDO DI SAVIO	23/11/17 06.02.00	23/11/17 06.07.30	5.5
23-11-2017,2276	RAVENNA	23/11/17 06.20.00	23/11/17 06.23.30	3.5
23-11-2017,2276	GODO	23/11/17 06.37.00	23/11/17 06.39.30	2.5
23-11-2017,2276	RUSSI	23/11/17 06.41.00	23/11/17 06.42.00	1.0
23-11-2017,2276	BAGNACAVALLO	23/11/17 06.48.00	23/11/17 06.48.30	0.5
23-11-2017,2276	LUGO	23/11/17 06.55.00	23/11/17 06.54.00	-1.0
23-11-2017,2276	BARBIANO	23/11/17 07.01.00	23/11/17 07.02.30	1.5
23-11-2017,2276	SOLAROLO	23/11/17 07.05.00	23/11/17 07.07.00	2.0
23-11-2017,2276	CASTELBOLOGNESE	23/11/17 07.12.00	23/11/17 07.13.30	1.5
23-11-2017,2276	IMOLA	23/11/17 07.19.00	23/11/17 07.21.30	2.5
23-11-2017,2276	BOLOGNA C.LE	23/11/17 07.43.00	23/11/17 07.44.30	1.5
23-11-2017,2276	ANZOLA	23/11/17 08.03.00	23/11/17 08.04.30	1.5
23-11-2017,2276	SAMOGGIA	23/11/17 08.08.00	23/11/17 08.12.30	4.5
23-11-2017,2276	CASTELFRANCO D'EMILIA	23/11/17 08.14.00	23/11/17 08.22.00	8.0
23-11-2017,2276	MODENA	23/11/17 08.23.00	23/11/17 08.34.00	11.0
23-11-2017,2276	RUBIERA	23/11/17 08.32.00	23/11/17 08.46.30	14.5
23-11-2017,2276	REGGIO EMILIA	23/11/17 08.40.00	23/11/17 08.53.30	13.5
23-11-2017,2276	S.ILARIO	23/11/17 08.53.00	23/11/17 09.04.30	11.5
23-11-2017,2276	PARMA	23/11/17 09.03.00	23/11/17 09.12.00	9.0
23-11-2017,2276	FIDENZA	23/11/17 09.21.00	23/11/17 09.28.30	7.5
23-11-2017,2276	FIORENZUOLA	23/11/17 09.31.00	23/11/17 09.39.00	8.0
23-11-2017,2276	PIACENZA	23/11/17 09.48.00	23/11/17 09.55.00	7.0
23-11-2017,2276	CASALPUSTERLENGO	23/11/17 10.02.00	23/11/17 10.11.00	9.0
23-11-2017,2276	LODI	23/11/17 10.13.00	23/11/17 10.22.30	9.5
23-11-2017,2276	MILANO ROGOREDO	23/11/17 10.32.00	23/11/17 10.38.30	6.5
23-11-2017,2276	MILANO LAMBRATE	23/11/17 10.38.00	23/11/17 10.46.30	8.5
23-11-2017,2276	MILANO CENTRALE	23/11/17 10.45.00	23/11/17 10.53.30	8.5
23-11-2017,2130	ANCONA	23/11/17 10.40.00	23/11/17 10.50.00	10.0
23-11-2017,2130	FALCONARA MARITTIMA	23/11/17 10.50.00	23/11/17 10.57.00	7.0
23-11-2017,2130	SENIGALLIA	23/11/17 11.00.00	23/11/17 11.06.00	6.0
23-11-2017,2130	MAROTTA MONDOLFO	23/11/17 11.07.00	23/11/17 11.13.30	6.5
23-11-2017,2130	FANO	23/11/17 11.14.00	23/11/17 11.21.00	7.0
23-11-2017,2130	PESARO	23/11/17 11.23.00	23/11/17 11.29.30	6.5
23-11-2017,2130	CATTOLICA S.GIOVANNI GABICCE	23/11/17 11.34.00	23/11/17 11.41.00	7.0
23-11-2017,2130	RICCIONE	23/11/17 11.43.00	23/11/17 11.48.00	5.0
23-11-2017,2130	RIMINI	23/11/17 11.55.00	23/11/17 11.56.30	1.5
23-11-2017,2130	CESENA	23/11/17 12.14.00	23/11/17 12.13.30	-0.5
23-11-2017,2130	FORLI`	23/11/17 12.25.00	23/11/17 12.25.30	0.5
23-11-2017,2130	FAENZA	23/11/17 12.35.00	23/11/17 12.35.00	0.0
23-11-2017,2130	CASTELBOLOGNESE	23/11/17 12.43.00	23/11/17 12.40.30	-2.5
23-11-2017,2130	IMOLA	23/11/17 12.50.00	23/11/17 12.49.30	-0.5
23-11-2017,2130	CASTEL S.PIETRO TERME	23/11/17 13.04.00	23/11/17 13.02.30	-1.5
23-11-2017,2130	BOLOGNA C.LE	23/11/17 13.21.00	23/11/17 13.21.00	0.0
23-11-2017,2130	CASTELFRANCO D'EMILIA	23/11/17 13.45.00	23/11/17 13.43.00	-2.0
23-11-2017,2130	MODENA	23/11/17 13.54.00	23/11/17 13.55.00	1.0
23-11-2017,2130	REGGIO EMILIA	23/11/17 14.08.00	23/11/17 14.09.00	1.0
23-11-2017,2130	PARMA	23/11/17 14.23.00	23/11/17 14.24.00	1.0
23-11-2017,2130	FIDENZA	23/11/17 14.35.00	23/11/17 14.36.30	1.5
23-11-2017,2130	FIORENZUOLA	23/11/17 14.46.00	23/11/17 14.45.30	-0.5
23-11-2017,2130	CADEO	23/11/17 14.52.00	23/11/17 14.51.00	-1.0
23-11-2017,2130	PIACENZA	23/11/17 15.05.00	23/11/17 15.04.00	-1.0
23-11-2017,11416	RIMINI	23/11/17 05.25.00	23/11/17 05.26.00	1.0
23-11-2017,11416	CESENA	23/11/17 05.41.00	23/11/17 05.41.30	0.5
23-11-2017,2128	ANCONA	23/11/17 08.25.00	23/11/17 08.26.30	1.5
23-11-2017,2128	FALCONARA MARITTIMA	23/11/17 08.33.00	23/11/17 08.34.30	1.5
23-11-2017,2128	SENIGALLIA	23/11/17 08.43.00	23/11/17 08.45.00	2.0
23-11-2017,2128	MAROTTA MONDOLFO	23/11/17 08.50.00	23/11/17 08.52.00	2.0
23-11-2017,2128	FANO	23/11/17 08.57.00	23/11/17 08.59.30	2.5
23-11-2017,2128	PESARO	23/11/17 09.05.00	23/11/17 09.08.30	3.5
23-11-2017,2128	CATTOLICA S.GIOVANNI GABICCE	23/11/17 09.16.00	23/11/17 09.19.00	3.0
23-11-2017,2128	RICCIONE	23/11/17 09.25.00	23/11/17 09.25.30	0.5
23-11-2017,2128	RIMINI	23/11/17 09.38.00	23/11/17 09.33.00	-5.0
23-11-2017,2128	CESENA	23/11/17 09.59.00	23/11/17 09.54.00	-5.0
23-11-2017,610	LECCE	23/11/17 08.20.00	23/11/17 08.21.00	1.0
23-11-2017,610	BRINDISI	23/11/17 08.40.00	23/11/17 08.39.00	-1.0
23-11-2017,610	OSTUNI	23/11/17 09.02.00	23/11/17 09.03.30	1.5
23-11-2017,610	FASANO	23/11/17 09.15.00	23/11/17 09.16.00	1.0
23-11-2017,610	MONOPOLI	23/11/17 09.25.00	23/11/17 09.26.30	1.5
23-11-2017,610	BARI CENTRALE	23/11/17 09.51.00	23/11/17 09.56.00	5.0
23-11-2017,610	MOLFETTA	23/11/17 10.14.00	23/11/17 10.15.00	1.0
23-11-2017,610	BISCEGLIE	23/11/17 10.22.00	23/11/17 10.25.00	3.0
23-11-2017,610	TRANI	23/11/17 10.31.00	23/11/17 10.33.00	2.0
23-11-2017,610	BARLETTA	23/11/17 10.41.00	23/11/17 10.43.00	2.0
23-11-2017,610	FOGGIA	23/11/17 11.15.00	23/11/17 11.15.00	0.0
23-11-2017,610	SAN SEVERO	23/11/17 11.33.00	23/11/17 11.34.30	1.5
23-11-2017,610	TERMOLI	23/11/17 12.04.00	23/11/17 12.04.30	0.5
23-11-2017,610	VASTO S.SALVO	23/11/17 12.20.00	23/11/17 12.20.30	0.5
23-11-2017,610	PESCARA	23/11/17 13.00.00	23/11/17 13.03.30	3.5
23-11-2017,610	GIULIANOVA	23/11/17 13.23.00	23/11/17 13.26.00	3.0
23-11-2017,610	S.BENEDETTO DEL TRONTO	23/11/17 13.39.00	23/11/17 13.40.00	1.0
23-11-2017,610	PORTO S. GIORGIO FERMO	23/11/17 13.58.00	23/11/17 13.54.00	-4.0
23-11-2017,610	CIVITANOVA MARCHE	23/11/17 14.08.00	23/11/17 14.08.30	0.5
23-11-2017,610	ANCONA	23/11/17 14.33.00	23/11/17 14.35.30	2.5
23-11-2017,610	SENIGALLIA	23/11/17 14.52.00	23/11/17 14.54.00	2.0
23-11-2017,610	FANO	23/11/17 15.05.00	23/11/17 15.06.30	1.5
23-11-2017,610	PESARO	23/11/17 15.15.00	23/11/17 15.18.00	3.0
23-11-2017,610	CATTOLICA S.GIOVANNI GABICCE	23/11/17 15.27.00	23/11/17 15.30.30	3.5
23-11-2017,610	RICCIONE	23/11/17 15.32.00	23/11/17 15.35.00	3.0
23-11-2017,610	RIMINI	23/11/17 15.45.00	23/11/17 15.43.00	-2.0
23-11-2017,610	CESENA	23/11/17 16.05.00	23/11/17 16.01.30	-3.5
23-11-2017,610	FORLI`	23/11/17 16.17.00	23/11/17 16.16.00	-1.0
23-11-2017,610	FAENZA	23/11/17 16.27.00	23/11/17 16.27.00	0.0
23-11-2017,610	BOLOGNA C.LE	23/11/17 17.00.00	23/11/17 16.59.30	-0.5
23-11-2017,2136	ANCONA	23/11/17 16.42.00	23/11/17 16.43.30	1.5
23-11-2017,2136	FALCONARA MARITTIMA	23/11/17 16.50.00	23/11/17 16.52.30	2.5
23-11-2017,8802	ANCONA	23/11/17 05.00.00	23/11/17 05.01.00	1.0
23-11-2017,8802	PESARO	23/11/17 05.26.00	23/11/17 05.27.00	1.0
23-11-2017,8802	RIMINI	23/11/17 05.48.00	23/11/17 05.47.30	-0.5
23-11-2017,8802	CESENA	23/11/17 06.06.00	23/11/17 06.09.00	3.0
23-11-2017,8802	FORLI`	23/11/17 06.19.00	23/11/17 06.21.30	2.5
23-11-2017,8802	FAENZA	23/11/17 06.28.00	23/11/17 06.32.00	4.0
23-11-2017,8802	BOLOGNA C.LE	23/11/17 07.01.00	23/11/17 06.59.30	-1.5
23-11-2017,8802	MODENA	23/11/17 07.23.00	23/11/17 07.28.00	5.0
23-11-2017,8802	REGGIO EMILIA	23/11/17 07.36.00	23/11/17 07.43.30	7.5
23-11-2017,8802	PARMA	23/11/17 07.51.00	23/11/17 08.04.00	13.0
23-11-2017,8802	PIACENZA	23/11/17 08.22.00	23/11/17 08.36.00	14.0
23-11-2017,8802	MILANO ROGOREDO	23/11/17 08.56.00	23/11/17 09.07.30	11.5
23-11-2017,8802	MILANO CENTRALE	23/11/17 09.10.00	23/11/17 09.18.30	8.5
23-11-2017,8824	LECCE	23/11/17 11.03.00	23/11/17 11.06.30	3.5
23-11-2017,8824	BRINDISI	23/11/17 11.24.00	23/11/17 11.25.00	1.0
23-11-2017,8824	BARI CENTRALE	23/11/17 12.26.00	23/11/17 12.23.30	-2.5
23-11-2017,8824	BARLETTA	23/11/17 13.00.00	23/11/17 12.58.00	-2.0
23-11-2017,8824	FOGGIA	23/11/17 13.33.00	23/11/17 13.29.30	-3.5
23-11-2017,8824	TERMOLI	23/11/17 14.20.00	23/11/17 14.15.30	-4.5
23-11-2017,8824	PESCARA	23/11/17 15.08.00	23/11/17 15.33.30	25.5
23-11-2017,8824	S.BENEDETTO DEL TRONTO	23/11/17 15.40.00	23/11/17 16.48.30	68.5
23-11-2017,8824	ANCONA	23/11/17 16.22.00	23/11/17 17.45.30	83.5
23-11-2017,8824	PESARO	23/11/17 16.53.00	23/11/17 18.21.00	88.0
23-11-2017,8824	RIMINI	23/11/17 17.15.00	23/11/17 18.47.30	92.5
23-11-2017,8824	BOLOGNA C.LE	23/11/17 18.14.00	23/11/17 19.59.00	105.0
23-11-2017,8824	MODENA	23/11/17 18.39.00	23/11/17 20.29.30	110.5
23-11-2017,11520	RIMINI	23/11/17 05.35.00	23/11/17 05.35.30	0.5
23-11-2017,11520	SANTARCANGELO DI ROMAGNA	23/11/17 05.42.00	23/11/17 05.43.30	1.5
23-11-2017,11520	SAVIGNANO SUL RUBICONE	23/11/17 05.47.00	23/11/17 05.56.00	9.0
23-11-2017,11520	GAMBETTOLA	23/11/17 05.52.00	23/11/17 05.56.30	4.5
23-11-2017,11520	CESENA	23/11/17 05.57.00	23/11/17 06.03.30	6.5
23-11-2017,11520	FORLIMPOPOLI	23/11/17 06.04.00	23/11/17 06.15.00	11.0
23-11-2017,11520	FORLI`	23/11/17 06.11.00	23/11/17 06.18.00	7.0
23-11-2017,11520	FAENZA	23/11/17 06.22.00	23/11/17 06.29.00	7.0
23-11-2017,11520	CASTELBOLOGNESE	23/11/17 06.35.00	23/11/17 06.46.30	11.5
23-11-2017,11520	IMOLA	23/11/17 06.41.00	23/11/17 06.54.30	13.5
23-11-2017,11520	CASTEL S.PIETRO TERME	23/11/17 06.48.00	23/11/17 07.02.00	14.0
23-11-2017,11520	VARIGNANA	23/11/17 06.53.00	23/11/17 07.10.00	17.0
23-11-2017,11520	OZZANO DELL'EMILIA	23/11/17 06.57.00	23/11/17 07.13.30	16.5
23-11-2017,11520	S.LAZZARO DI SAVENA	23/11/17 07.03.00	23/11/17 07.18.30	15.5
23-11-2017,11520	BOLOGNA SAN VITALE	23/11/17 07.07.00	23/11/17 07.22.00	15.0
23-11-2017,11520	BOLOGNA C.LE	23/11/17 07.17.00	23/11/17 07.26.30	9.5
23-11-2017,11520	BOLOGNA CORTICELLA	23/11/17 07.35.00	23/11/17 07.36.00	1.0
23-11-2017,11520	CASTELMAGGIORE	23/11/17 07.39.00	23/11/17 07.39.30	0.5
23-11-2017,11520	FUNO CENTERGROSS	23/11/17 07.43.00	23/11/17 07.43.30	0.5
23-11-2017,11520	S.GIORGIO P.	23/11/17 07.48.00	23/11/17 07.48.00	0.0
23-11-2017,11520	S.PIETRO IN CASALE	23/11/17 07.54.00	23/11/17 07.53.30	-0.5
23-11-2017,604	PESCARA	23/11/17 07.10.00	23/11/17 07.10.30	0.5
23-11-2017,604	GIULIANOVA	23/11/17 07.29.00	23/11/17 07.31.00	2.0
23-11-2017,604	S.BENEDETTO DEL TRONTO	23/11/17 07.43.00	23/11/17 07.50.00	7.0
23-11-2017,604	PORTO S. GIORGIO FERMO	23/11/17 07.58.00	23/11/17 08.05.00	7.0
23-11-2017,604	CIVITANOVA MARCHE	23/11/17 08.08.00	23/11/17 08.15.30	7.5
23-11-2017,604	ANCONA	23/11/17 08.33.00	23/11/17 08.41.30	8.5
23-11-2017,604	SENIGALLIA	23/11/17 08.52.00	23/11/17 08.57.00	5.0
23-11-2017,604	FANO	23/11/17 09.05.00	23/11/17 09.09.30	4.5
23-11-2017,604	PESARO	23/11/17 09.15.00	23/11/17 09.20.00	5.0
23-11-2017,604	RICCIONE	23/11/17 09.32.00	23/11/17 09.34.30	2.5
23-11-2017,604	RIMINI	23/11/17 09.45.00	23/11/17 09.42.30	-2.5
23-11-2017,604	CESENA	23/11/17 10.07.00	23/11/17 10.03.30	-3.5
23-11-2017,604	FORLI`	23/11/17 10.19.00	23/11/17 10.18.00	-1.0
23-11-2017,604	FAENZA	23/11/17 10.29.00	23/11/17 10.29.00	0.0
23-11-2017,604	BOLOGNA C.LE	23/11/17 11.01.00	23/11/17 11.02.00	1.0
23-11-2017,604	MODENA	23/11/17 11.34.00	23/11/17 11.31.30	-2.5
23-11-2017,604	REGGIO EMILIA	23/11/17 11.59.00	23/11/17 12.01.30	2.5
23-11-2017,604	PARMA	23/11/17 12.16.00	23/11/17 12.17.00	1.0
23-11-2017,604	FIDENZA	23/11/17 12.28.00	23/11/17 12.31.30	3.5
23-11-2017,604	PIACENZA	23/11/17 12.50.00	23/11/17 12.52.30	2.5
23-11-2017,604	LODI	23/11/17 13.12.00	23/11/17 13.11.30	-0.5
23-11-2017,604	MILANO ROGOREDO	23/11/17 13.32.00	23/11/17 13.33.30	1.5
23-11-2017,604	MILANO CENTRALE	23/11/17 13.45.00	23/11/17 13.45.00	0.0
23-11-2017,8822	TARANTO	23/11/17 10.10.00	23/11/17 10.11.00	1.0
23-11-2017,8822	GIOIA DEL COLLE	23/11/17 10.39.00	23/11/17 10.41.30	2.5
23-11-2017,8822	BARI CENTRALE	23/11/17 11.15.00	23/11/17 11.13.30	-1.5
23-11-2017,8822	BARLETTA	23/11/17 12.00.00	23/11/17 12.01.00	1.0
23-11-2017,8822	FOGGIA	23/11/17 12.33.00	23/11/17 12.31.00	-2.0
23-11-2017,8822	TERMOLI	23/11/17 13.20.00	23/11/17 13.21.30	1.5
23-11-2017,8822	PESCARA	23/11/17 14.08.00	23/11/17 14.12.00	4.0
23-11-2017,8822	ANCONA	23/11/17 15.19.00	23/11/17 15.21.00	2.0
23-11-2017,8822	PESARO	23/11/17 15.53.00	23/11/17 15.52.00	-1.0
23-11-2017,8822	RIMINI	23/11/17 16.15.00	23/11/17 16.13.30	-1.5
23-11-2017,8822	BOLOGNA C.LE	23/11/17 17.18.00	23/11/17 17.11.00	-7.0
