data	treno	stazione	arr_prog	arr_eff	ritardo
12-12-2017,9501	ROMA TERMINI	12/12/17 08.35.00	12/12/17 08.52.00	17.0
12-12-2017,9501	NAPOLI CENTRALE	12/12/17 09.55.00	12/12/17 10.12.30	17.5
12-12-2017,9545	TORINO P.NUOVA	12/12/17 15.00.00	12/12/17 15.01.00	1.0
12-12-2017,9545	TORINO PORTA SUSA	12/12/17 15.08.00	12/12/17 15.06.00	-2.0
12-12-2017,9545	MILANO CENTRALE	12/12/17 16.00.00	12/12/17 15.55.30	-4.5
12-12-2017,9545	MILANO ROGOREDO	12/12/17 16.26.00	12/12/17 16.27.30	1.5
12-12-2017,9545	BOLOGNA C.LE/AV	12/12/17 17.22.00	12/12/17 17.28.00	6.0
12-12-2017,9545	FIRENZE S.M.N.	12/12/17 17.59.00	12/12/17 18.04.00	5.0
12-12-2017,9545	ROMA TIBURTINA	12/12/17 19.28.00	12/12/17 19.32.30	4.5
12-12-2017,9545	ROMA TERMINI	12/12/17 19.40.00	12/12/17 19.45.00	5.0
12-12-2017,9545	NAPOLI CENTRALE	12/12/17 21.00.00	12/12/17 20.59.00	-1.0
12-12-2017,9545	SALERNO	12/12/17 21.46.00	12/12/17 21.37.30	-8.5
12-12-2017,3067	VIAREGGIO	12/12/17 15.10.00	12/12/17 15.11.00	1.0
12-12-2017,3067	LUCCA	12/12/17 15.27.00	12/12/17 15.28.00	1.0
12-12-2017,3067	ALTOPASCIO	12/12/17 15.40.00	12/12/17 15.44.00	4.0
12-12-2017,3067	PESCIA	12/12/17 15.50.00	12/12/17 15.52.00	2.0
12-12-2017,3067	MONTECATINI CENTRO	12/12/17 15.56.00	12/12/17 15.59.00	3.0
12-12-2017,3067	MONTECATINI TERME	12/12/17 15.59.00	12/12/17 16.01.30	2.5
12-12-2017,3067	PISTOIA	12/12/17 16.11.00	12/12/17 16.16.00	5.0
12-12-2017,3067	PRATO PORTA AL SERRAGLIO	12/12/17 16.22.00	12/12/17 16.28.30	6.5
12-12-2017,3067	PRATO CENTRALE	12/12/17 16.27.00	12/12/17 16.30.00	3.0
12-12-2017,3067	SESTO FIORENTINO	12/12/17 16.35.00	12/12/17 16.36.00	1.0
12-12-2017,3067	FIRENZE RIFREDI	12/12/17 16.44.00	12/12/17 16.45.00	1.0
12-12-2017,3067	FIRENZE S.M.N.	12/12/17 16.50.00	12/12/17 16.50.30	0.5
12-12-2017,9561	TORINO P.NUOVA	12/12/17 06.20.00	12/12/17 06.24.30	4.5
12-12-2017,9561	TORINO PORTA SUSA	12/12/17 06.28.00	12/12/17 06.30.00	2.0
12-12-2017,9561	MILANO PORTA GARIBALDI	12/12/17 07.15.00	12/12/17 07.18.30	3.5
12-12-2017,9561	MILANO ROGOREDO	12/12/17 07.33.00	12/12/17 07.37.30	4.5
12-12-2017,9561	REGGIO EMILIA AV	12/12/17 08.09.00	12/12/17 08.21.00	12.0
12-12-2017,9561	BOLOGNA C.LE/AV	12/12/17 08.37.00	12/12/17 08.53.00	16.0
12-12-2017,9561	FIRENZE S.M.N.	12/12/17 09.15.00	12/12/17 09.32.30	17.5
12-12-2017,9561	ROMA TIBURTINA	12/12/17 10.43.00	12/12/17 11.06.00	23.0
12-12-2017,9561	ROMA TERMINI	12/12/17 10.55.00	12/12/17 11.16.00	21.0
12-12-2017,3083	VIAREGGIO	12/12/17 19.12.00	12/12/17 19.26.30	14.5
12-12-2017,3083	LUCCA	12/12/17 19.29.00	12/12/17 19.48.30	19.5
12-12-2017,3083	ALTOPASCIO	12/12/17 19.40.00	12/12/17 20.02.30	22.5
12-12-2017,3083	PESCIA	12/12/17 19.50.00	12/12/17 20.18.30	28.5
12-12-2017,3083	MONTECATINI CENTRO	12/12/17 19.56.00	12/12/17 20.28.30	32.5
12-12-2017,3083	MONTECATINI TERME	12/12/17 19.59.00	12/12/17 20.33.30	34.5
12-12-2017,3083	PISTOIA	12/12/17 20.11.00	12/12/17 20.52.30	41.5
12-12-2017,3083	PRATO PORTA AL SERRAGLIO	12/12/17 20.22.00	12/12/17 21.07.00	45.0
12-12-2017,3083	PRATO CENTRALE	12/12/17 20.27.00	12/12/17 21.10.30	43.5
12-12-2017,3083	SESTO FIORENTINO	12/12/17 20.35.00	12/12/17 21.17.30	42.5
12-12-2017,3083	FIRENZE RIFREDI	12/12/17 20.44.00	12/12/17 21.24.30	40.5
12-12-2017,3083	FIRENZE S.M.N.	12/12/17 20.50.00	12/12/17 21.32.30	42.5
12-12-2017,599	MILANO CENTRALE	12/12/17 17.40.00	12/12/17 17.45.00	5.0
12-12-2017,599	MILANO LAMBRATE	12/12/17 17.47.00	12/12/17 17.50.30	3.5
12-12-2017,599	MILANO ROGOREDO	12/12/17 17.58.00	12/12/17 17.57.00	-1.0
12-12-2017,599	LODI	12/12/17 18.13.00	12/12/17 18.24.00	11.0
12-12-2017,599	PIACENZA	12/12/17 18.43.00	12/12/17 18.46.00	3.0
12-12-2017,599	FIDENZA	12/12/17 19.01.00	12/12/17 19.06.00	5.0
12-12-2017,599	PARMA	12/12/17 19.14.00	12/12/17 19.19.00	5.0
12-12-2017,599	REGGIO EMILIA	12/12/17 19.31.00	12/12/17 19.35.30	4.5
12-12-2017,599	MODENA	12/12/17 19.48.00	12/12/17 19.51.00	3.0
12-12-2017,599	BOLOGNA C.LE	12/12/17 20.14.00	12/12/17 20.12.30	-1.5
12-12-2017,599	PRATO CENTRALE	12/12/17 21.06.00	12/12/17 21.02.30	-3.5
12-12-2017,599	FIRENZE S.M.N.	12/12/17 21.20.00	12/12/17 21.23.00	3.0
12-12-2017,9419	VENEZIA SANTA LUCIA	12/12/17 10.25.00	12/12/17 10.25.30	0.5
12-12-2017,9419	VENEZIA MESTRE	12/12/17 10.35.00	12/12/17 10.34.30	-0.5
12-12-2017,9419	PADOVA	12/12/17 10.51.00	12/12/17 10.52.00	1.0
12-12-2017,9419	BOLOGNA C.LE/AV	12/12/17 11.52.00	12/12/17 11.52.00	0.0
12-12-2017,9419	FIRENZE S.M.N.	12/12/17 12.30.00	12/12/17 12.33.00	3.0
12-12-2017,9419	ROMA TIBURTINA	12/12/17 13.58.00	12/12/17 14.07.00	9.0
12-12-2017,9419	ROMA TERMINI	12/12/17 14.10.00	12/12/17 14.16.00	6.0
12-12-2017,9419	NAPOLI AFRAGOLA	12/12/17 15.20.00	12/12/17 15.28.00	8.0
12-12-2017,9419	NAPOLI CENTRALE	12/12/17 15.35.00	12/12/17 15.48.30	13.5
12-12-2017,6545	BOLOGNA C.LE	12/12/17 15.09.00	12/12/17 15.11.00	2.0
12-12-2017,6545	BOLOGNA SAN VITALE	12/12/17 15.13.00	12/12/17 15.15.00	2.0
12-12-2017,6545	BOLOGNA MAZZINI	12/12/17 15.16.00	12/12/17 15.17.00	1.0
12-12-2017,6545	BOLOGNA S.RUFFILLO	12/12/17 15.19.00	12/12/17 15.19.00	0.0
12-12-2017,6545	RASTIGNANO	12/12/17 15.23.00	12/12/17 15.23.00	0.0
12-12-2017,6545	MUSIANO-PIAN DI MACINA	12/12/17 15.28.00	12/12/17 15.29.00	1.0
12-12-2017,6545	PIANORO	12/12/17 15.32.00	12/12/17 15.31.00	-1.0
12-12-2017,6545	MONZUNO	12/12/17 15.39.00	12/12/17 15.38.00	-1.0
12-12-2017,6545	GRIZZANA	12/12/17 15.47.00	12/12/17 15.46.00	-1.0
12-12-2017,6545	SAN BENEDETTO SAMBRO-CAST.PEPOLI	12/12/17 15.53.00	12/12/17 15.53.00	0.0
12-12-2017,6545	VERNIO MONTEPIANO CANTAGALLO	12/12/17 16.05.00	12/12/17 16.04.00	-1.0
12-12-2017,6545	VAIANO	12/12/17 16.14.00	12/12/17 16.12.30	-1.5
12-12-2017,6545	PRATO CENTRALE	12/12/17 16.23.00	12/12/17 16.23.00	0.0
12-12-2017,9559	TORINO P.NUOVA	12/12/17 19.10.00	12/12/17 19.11.30	1.5
12-12-2017,9559	TORINO PORTA SUSA	12/12/17 19.20.00	12/12/17 19.18.00	-2.0
12-12-2017,9559	MILANO CENTRALE	12/12/17 20.10.00	12/12/17 20.13.00	3.0
12-12-2017,9559	BOLOGNA C.LE/AV	12/12/17 21.22.00	12/12/17 21.21.00	-1.0
12-12-2017,9537	MILANO CENTRALE	12/12/17 14.20.00	12/12/17 14.27.00	7.0
12-12-2017,9537	BOLOGNA C.LE/AV	12/12/17 15.22.00	12/12/17 15.28.00	6.0
12-12-2017,9537	FIRENZE S.M.N.	12/12/17 15.59.00	12/12/17 16.05.00	6.0
12-12-2017,9537	ROMA TIBURTINA	12/12/17 17.28.00	12/12/17 17.47.00	19.0
12-12-2017,9537	ROMA TERMINI	12/12/17 17.40.00	12/12/17 17.58.00	18.0
12-12-2017,9537	NAPOLI AFRAGOLA	12/12/17 18.48.00	12/12/17 19.17.00	29.0
12-12-2017,9537	NAPOLI CENTRALE	12/12/17 19.03.00	12/12/17 19.31.30	28.5
12-12-2017,8427	VENEZIA SANTA LUCIA	12/12/17 11.25.00	12/12/17 11.25.00	0.0
12-12-2017,8427	VENEZIA MESTRE	12/12/17 11.35.00	12/12/17 11.33.00	-2.0
12-12-2017,8427	PADOVA	12/12/17 11.51.00	12/12/17 11.52.00	1.0
12-12-2017,8427	BOLOGNA C.LE/AV	12/12/17 12.52.00	12/12/17 12.52.30	0.5
12-12-2017,8427	FIRENZE S.M.N.	12/12/17 13.30.00	12/12/17 13.35.00	5.0
12-12-2017,8427	ROMA TIBURTINA	12/12/17 14.58.00	12/12/17 15.12.00	14.0
12-12-2017,8427	ROMA TERMINI	12/12/17 15.10.00	12/12/17 15.19.00	9.0
12-12-2017,9439	VENEZIA SANTA LUCIA	12/12/17 15.25.00	12/12/17 15.26.00	1.0
12-12-2017,9439	VENEZIA MESTRE	12/12/17 15.35.00	12/12/17 15.34.00	-1.0
12-12-2017,9439	PADOVA	12/12/17 15.51.00	12/12/17 15.50.30	-0.5
12-12-2017,9439	BOLOGNA C.LE/AV	12/12/17 16.52.00	12/12/17 16.57.00	5.0
12-12-2017,9439	FIRENZE S.M.N.	12/12/17 17.30.00	12/12/17 17.35.30	5.5
12-12-2017,9439	ROMA TIBURTINA	12/12/17 18.58.00	12/12/17 19.18.30	20.5
12-12-2017,9439	ROMA TERMINI	12/12/17 19.10.00	12/12/17 19.29.00	19.0
12-12-2017,9439	NAPOLI CENTRALE	12/12/17 20.30.00	12/12/17 20.42.00	12.0
12-12-2017,9439	SALERNO	12/12/17 21.18.00	12/12/17 21.17.00	-1.0
12-12-2017,11521	BOLOGNA C.LE	12/12/17 06.40.00	12/12/17 06.41.30	1.5
12-12-2017,11521	BOLOGNA SAN VITALE	12/12/17 06.44.00	12/12/17 06.46.30	2.5
12-12-2017,11521	BOLOGNA MAZZINI	12/12/17 06.47.00	12/12/17 06.48.30	1.5
12-12-2017,11521	BOLOGNA S.RUFFILLO	12/12/17 06.50.00	12/12/17 06.50.30	0.5
12-12-2017,11521	RASTIGNANO	12/12/17 06.54.00	12/12/17 06.55.00	1.0
12-12-2017,11521	MUSIANO-PIAN DI MACINA	12/12/17 06.59.00	12/12/17 07.01.00	2.0
12-12-2017,11521	PIANORO	12/12/17 07.03.00	12/12/17 07.03.00	0.0
12-12-2017,11521	MONZUNO	12/12/17 07.09.00	12/12/17 07.10.00	1.0
12-12-2017,11521	GRIZZANA	12/12/17 07.17.00	12/12/17 07.17.30	0.5
12-12-2017,11521	SAN BENEDETTO SAMBRO-CAST.PEPOLI	12/12/17 07.22.00	12/12/17 07.24.30	2.5
12-12-2017,11521	VERNIO MONTEPIANO CANTAGALLO	12/12/17 07.32.00	12/12/17 07.35.00	3.0
12-12-2017,11521	VAIANO	12/12/17 07.41.00	12/12/17 07.42.00	1.0
12-12-2017,11521	PRATO CENTRALE	12/12/17 07.51.00	12/12/17 07.49.00	-2.0
12-12-2017,11521	IL NETO	12/12/17 07.59.00	12/12/17 07.59.00	0.0
12-12-2017,11521	SESTO FIORENTINO	12/12/17 08.02.00	12/12/17 08.00.00	-2.0
12-12-2017,11521	ZAMBRA	12/12/17 08.05.00	12/12/17 08.03.30	-1.5
12-12-2017,11521	FIRENZE CASTELLO	12/12/17 08.08.00	12/12/17 08.08.30	0.5
12-12-2017,11521	FIRENZE RIFREDI	12/12/17 08.13.00	12/12/17 08.12.30	-0.5
12-12-2017,11521	FIRENZE S.M.N.	12/12/17 08.20.00	12/12/17 08.21.00	1.0
12-12-2017,9575	TORINO P.NUOVA	12/12/17 16.20.00	12/12/17 16.21.30	1.5
12-12-2017,9575	TORINO PORTA SUSA	12/12/17 16.28.00	12/12/17 16.27.00	-1.0
12-12-2017,9575	MILANO PORTA GARIBALDI	12/12/17 17.15.00	12/12/17 17.15.30	0.5
12-12-2017,9575	MILANO ROGOREDO	12/12/17 17.33.00	12/12/17 17.37.00	4.0
12-12-2017,9575	REGGIO EMILIA AV	12/12/17 18.11.00	12/12/17 18.19.30	8.5
12-12-2017,9575	BOLOGNA C.LE/AV	12/12/17 18.37.00	12/12/17 18.43.00	6.0
12-12-2017,9575	FIRENZE S.M.N.	12/12/17 19.15.00	12/12/17 19.18.30	3.5
12-12-2017,9575	ROMA TIBURTINA	12/12/17 20.43.00	12/12/17 21.02.00	19.0
12-12-2017,9575	ROMA TERMINI	12/12/17 20.55.00	12/12/17 21.09.00	14.0
12-12-2017,9513	TORINO P.NUOVA	12/12/17 07.00.00	12/12/17 07.03.00	3.0
12-12-2017,9513	TORINO PORTA SUSA	12/12/17 07.08.00	12/12/17 07.09.30	1.5
12-12-2017,9513	MILANO CENTRALE	12/12/17 08.00.00	12/12/17 07.58.30	-1.5
12-12-2017,9513	BOLOGNA C.LE/AV	12/12/17 09.22.00	12/12/17 09.29.30	7.5
12-12-2017,9513	FIRENZE S.M.N.	12/12/17 09.59.00	12/12/17 10.10.30	11.5
12-12-2017,9513	ROMA TIBURTINA	12/12/17 11.28.00	12/12/17 12.01.30	33.5
12-12-2017,9513	ROMA TERMINI	12/12/17 11.40.00	12/12/17 12.13.00	33.0
12-12-2017,9513	NAPOLI CENTRALE	12/12/17 13.02.00	12/12/17 13.30.30	28.5
12-12-2017,9557	TORINO P.NUOVA	12/12/17 18.10.00	12/12/17 18.15.00	5.0
12-12-2017,9557	TORINO PORTA SUSA	12/12/17 18.20.00	12/12/17 18.21.30	1.5
12-12-2017,9557	MILANO CENTRALE	12/12/17 19.10.00	12/12/17 19.11.30	1.5
12-12-2017,9557	BOLOGNA C.LE/AV	12/12/17 20.22.00	12/12/17 20.24.30	2.5
12-12-2017,9557	FIRENZE S.M.N.	12/12/17 20.59.00	12/12/17 21.00.00	1.0
12-12-2017,9437	VENEZIA SANTA LUCIA	12/12/17 14.35.00	12/12/17 14.41.30	6.5
12-12-2017,9437	VENEZIA MESTRE	12/12/17 14.45.00	12/12/17 14.49.30	4.5
12-12-2017,9437	PADOVA	12/12/17 15.01.00	12/12/17 15.06.00	5.0
12-12-2017,9437	BOLOGNA C.LE/AV	12/12/17 16.02.00	12/12/17 16.06.00	4.0
12-12-2017,9437	FIRENZE S.M.N.	12/12/17 16.40.00	12/12/17 16.54.00	14.0
12-12-2017,9437	ROMA TIBURTINA	12/12/17 18.08.00	12/12/17 18.40.30	32.5
12-12-2017,9437	ROMA TERMINI	12/12/17 18.20.00	12/12/17 18.52.00	32.0
12-12-2017,9437	NAPOLI CENTRALE	12/12/17 19.40.00	12/12/17 20.29.00	49.0
12-12-2017,9435	VENEZIA SANTA LUCIA	12/12/17 14.25.00	12/12/17 14.29.00	4.0
12-12-2017,9435	VENEZIA MESTRE	12/12/17 14.35.00	12/12/17 14.37.30	2.5
12-12-2017,9435	PADOVA	12/12/17 14.51.00	12/12/17 14.53.30	2.5
12-12-2017,9435	BOLOGNA C.LE/AV	12/12/17 15.52.00	12/12/17 15.59.00	7.0
12-12-2017,9435	FIRENZE S.M.N.	12/12/17 16.30.00	12/12/17 16.43.30	13.5
12-12-2017,9435	ROMA TIBURTINA	12/12/17 17.58.00	12/12/17 18.16.00	18.0
12-12-2017,9435	ROMA TERMINI	12/12/17 18.10.00	12/12/17 18.24.00	14.0
12-12-2017,3055	VIAREGGIO	12/12/17 12.07.00	12/12/17 12.09.30	2.5
12-12-2017,3055	MASSAROSA BOZZANO	12/12/17 12.14.00	12/12/17 12.17.30	3.5
12-12-2017,3055	LUCCA	12/12/17 12.27.00	12/12/17 12.28.30	1.5
12-12-2017,3055	ALTOPASCIO	12/12/17 12.40.00	12/12/17 12.43.30	3.5
12-12-2017,3055	PESCIA	12/12/17 12.50.00	12/12/17 12.52.30	2.5
12-12-2017,3055	MONTECATINI CENTRO	12/12/17 12.56.00	12/12/17 13.02.30	6.5
12-12-2017,3055	MONTECATINI TERME	12/12/17 12.59.00	12/12/17 13.05.30	6.5
12-12-2017,3055	PISTOIA	12/12/17 13.11.00	12/12/17 13.20.00	9.0
12-12-2017,3055	PRATO PORTA AL SERRAGLIO	12/12/17 13.22.00	12/12/17 13.31.30	9.5
12-12-2017,3055	PRATO CENTRALE	12/12/17 13.27.00	12/12/17 13.34.00	7.0
12-12-2017,3055	SESTO FIORENTINO	12/12/17 13.35.00	12/12/17 13.44.30	9.5
12-12-2017,3055	FIRENZE RIFREDI	12/12/17 13.44.00	12/12/17 13.51.30	7.5
12-12-2017,3055	FIRENZE S.M.N.	12/12/17 13.50.00	12/12/17 13.58.00	8.0
12-12-2017,9451	VENEZIA SANTA LUCIA	12/12/17 18.25.00	12/12/17 18.26.30	1.5
12-12-2017,9451	VENEZIA MESTRE	12/12/17 18.35.00	12/12/17 18.36.30	1.5
12-12-2017,9451	PADOVA	12/12/17 18.51.00	12/12/17 18.53.30	2.5
12-12-2017,9451	BOLOGNA C.LE/AV	12/12/17 19.52.00	12/12/17 19.53.30	1.5
12-12-2017,9451	FIRENZE S.M.N.	12/12/17 20.30.00	12/12/17 20.30.30	0.5
12-12-2017,6557	BOLOGNA C.LE	12/12/17 12.09.00	12/12/17 12.12.00	3.0
12-12-2017,6557	BOLOGNA SAN VITALE	12/12/17 12.13.00	12/12/17 12.15.30	2.5
12-12-2017,6557	BOLOGNA MAZZINI	12/12/17 12.16.00	12/12/17 12.17.30	1.5
12-12-2017,6557	BOLOGNA S.RUFFILLO	12/12/17 12.19.00	12/12/17 12.18.30	-0.5
12-12-2017,6557	RASTIGNANO	12/12/17 12.23.00	12/12/17 12.22.30	-0.5
12-12-2017,6557	MUSIANO-PIAN DI MACINA	12/12/17 12.28.00	12/12/17 12.29.00	1.0
12-12-2017,6557	PIANORO	12/12/17 12.32.00	12/12/17 12.31.30	-0.5
12-12-2017,6557	MONZUNO	12/12/17 12.39.00	12/12/17 12.42.30	3.5
12-12-2017,6557	GRIZZANA	12/12/17 12.47.00	12/12/17 12.48.30	1.5
12-12-2017,6557	SAN BENEDETTO SAMBRO-CAST.PEPOLI	12/12/17 12.53.00	12/12/17 12.53.30	0.5
12-12-2017,6557	VERNIO MONTEPIANO CANTAGALLO	12/12/17 13.05.00	12/12/17 13.04.30	-0.5
12-12-2017,6557	VAIANO	12/12/17 13.14.00	12/12/17 13.12.30	-1.5
12-12-2017,6557	PRATO CENTRALE	12/12/17 13.23.00	12/12/17 13.21.30	-1.5
12-12-2017,9507	MILANO CENTRALE	12/12/17 05.42.00	12/12/17 05.43.00	1.0
12-12-2017,9507	PIACENZA	12/12/17 06.22.00	12/12/17 06.22.00	0.0
12-12-2017,9507	PARMA	12/12/17 06.52.00	12/12/17 06.51.30	-0.5
12-12-2017,9507	REGGIO EMILIA	12/12/17 07.10.00	12/12/17 07.09.30	-0.5
12-12-2017,9507	MODENA	12/12/17 07.28.00	12/12/17 07.28.00	0.0
12-12-2017,9507	BOLOGNA C.LE/AV	12/12/17 07.52.00	12/12/17 07.54.00	2.0
12-12-2017,9507	FIRENZE S.M.N.	12/12/17 08.30.00	12/12/17 09.02.30	32.5
12-12-2017,9507	ROMA TIBURTINA	12/12/17 09.58.00	12/12/17 10.38.30	40.5
12-12-2017,9507	ROMA TERMINI	12/12/17 10.10.00	12/12/17 10.56.00	46.0
12-12-2017,9529	MILANO CENTRALE	12/12/17 12.20.00	12/12/17 12.24.30	4.5
12-12-2017,9529	BOLOGNA C.LE/AV	12/12/17 13.22.00	12/12/17 13.26.00	4.0
12-12-2017,9529	FIRENZE S.M.N.	12/12/17 13.59.00	12/12/17 14.08.00	9.0
12-12-2017,9529	ROMA TIBURTINA	12/12/17 15.28.00	12/12/17 15.47.30	19.5
12-12-2017,9529	ROMA TERMINI	12/12/17 15.40.00	12/12/17 15.56.00	16.0
12-12-2017,9529	NAPOLI CENTRALE	12/12/17 17.00.00	12/12/17 17.16.30	16.5
12-12-2017,9427	VENEZIA SANTA LUCIA	12/12/17 12.25.00	12/12/17 12.28.00	3.0
12-12-2017,9427	VENEZIA MESTRE	12/12/17 12.35.00	12/12/17 12.36.30	1.5
12-12-2017,9427	PADOVA	12/12/17 12.51.00	12/12/17 12.53.30	2.5
12-12-2017,9427	BOLOGNA C.LE/AV	12/12/17 13.52.00	12/12/17 13.52.00	0.0
12-12-2017,9427	FIRENZE S.M.N.	12/12/17 14.30.00	12/12/17 14.32.30	2.5
12-12-2017,9427	ROMA TIBURTINA	12/12/17 15.58.00	12/12/17 16.09.30	11.5
12-12-2017,9427	ROMA TERMINI	12/12/17 16.10.00	12/12/17 16.19.00	9.0
12-12-2017,9427	NAPOLI CENTRALE	12/12/17 17.35.00	12/12/17 17.48.00	13.0
12-12-2017,8415	UDINE	12/12/17 06.55.00	12/12/17 06.58.30	3.5
12-12-2017,8415	PORDENONE	12/12/17 07.27.00	12/12/17 07.22.30	-4.5
12-12-2017,8415	CONEGLIANO	12/12/17 07.50.00	12/12/17 07.53.30	3.5
12-12-2017,8415	TREVISO C.	12/12/17 08.12.00	12/12/17 08.16.30	4.5
12-12-2017,8415	VENEZIA MESTRE	12/12/17 08.37.00	12/12/17 08.38.00	1.0
12-12-2017,8415	PADOVA	12/12/17 09.01.00	12/12/17 09.06.00	5.0
12-12-2017,8415	BOLOGNA C.LE/AV	12/12/17 10.02.00	12/12/17 10.05.30	3.5
12-12-2017,8415	FIRENZE S.M.N.	12/12/17 10.40.00	12/12/17 10.46.00	6.0
12-12-2017,8415	ROMA TIBURTINA	12/12/17 12.08.00	12/12/17 12.52.30	44.5
12-12-2017,8415	ROMA TERMINI	12/12/17 12.20.00	12/12/17 13.01.00	41.0
12-12-2017,9549	MILANO CENTRALE	12/12/17 17.20.00	12/12/17 17.25.00	5.0
12-12-2017,9549	BOLOGNA C.LE/AV	12/12/17 18.22.00	12/12/17 18.32.30	10.5
12-12-2017,9549	FIRENZE S.M.N.	12/12/17 18.59.00	12/12/17 19.15.00	16.0
12-12-2017,9549	ROMA TIBURTINA	12/12/17 20.28.00	12/12/17 20.50.30	22.5
12-12-2017,9549	ROMA TERMINI	12/12/17 20.40.00	12/12/17 21.00.00	20.0
12-12-2017,8419	VENEZIA SANTA LUCIA	12/12/17 09.25.00	12/12/17 09.26.30	1.5
12-12-2017,8419	VENEZIA MESTRE	12/12/17 09.35.00	12/12/17 09.39.00	4.0
12-12-2017,8419	PADOVA	12/12/17 09.51.00	12/12/17 09.57.30	6.5
12-12-2017,8419	BOLOGNA C.LE/AV	12/12/17 10.52.00	12/12/17 10.51.30	-0.5
12-12-2017,8419	FIRENZE S.M.N.	12/12/17 11.30.00	12/12/17 11.30.00	0.0
12-12-2017,8419	ROMA TIBURTINA	12/12/17 12.58.00	12/12/17 13.10.00	12.0
12-12-2017,8419	ROMA TERMINI	12/12/17 13.10.00	12/12/17 13.20.00	10.0
12-12-2017,8419	FIUMICINO AEROPORTO	12/12/17 13.52.00	12/12/17 13.53.00	1.0
12-12-2017,9509	MILANO CENTRALE	12/12/17 07.20.00	12/12/17 07.22.00	2.0
12-12-2017,9509	BOLOGNA C.LE/AV	12/12/17 08.22.00	12/12/17 08.34.00	12.0
12-12-2017,9509	FIRENZE S.M.N.	12/12/17 08.59.00	12/12/17 09.13.30	14.5
12-12-2017,9509	ROMA TIBURTINA	12/12/17 10.27.00	12/12/17 10.57.30	30.5
12-12-2017,9509	ROMA TERMINI	12/12/17 10.40.00	12/12/17 11.09.00	29.0
12-12-2017,9509	NAPOLI CENTRALE	12/12/17 12.00.00	12/12/17 12.24.00	24.0
12-12-2017,11633	BOLOGNA C.LE	12/12/17 19.09.00	12/12/17 19.20.30	11.5
12-12-2017,11633	BOLOGNA SAN VITALE	12/12/17 19.13.00	12/12/17 19.26.00	13.0
12-12-2017,11633	BOLOGNA MAZZINI	12/12/17 19.16.00	12/12/17 19.28.00	12.0
12-12-2017,11633	BOLOGNA S.RUFFILLO	12/12/17 19.19.00	12/12/17 19.29.30	10.5
12-12-2017,11633	RASTIGNANO	12/12/17 19.23.00	12/12/17 19.37.00	14.0
12-12-2017,11633	MUSIANO-PIAN DI MACINA	12/12/17 19.28.00	12/12/17 19.41.30	13.5
12-12-2017,11633	PIANORO	12/12/17 19.32.00	12/12/17 19.43.30	11.5
12-12-2017,11633	MONZUNO	12/12/17 19.39.00	12/12/17 19.52.00	13.0
12-12-2017,11633	GRIZZANA	12/12/17 19.47.00	12/12/17 20.01.30	14.5
12-12-2017,11633	SAN BENEDETTO SAMBRO-CAST.PEPOLI	12/12/17 19.53.00	12/12/17 20.06.30	13.5
12-12-2017,11633	VERNIO MONTEPIANO CANTAGALLO	12/12/17 20.05.00	12/12/17 20.17.30	12.5
12-12-2017,11633	VAIANO	12/12/17 20.14.00	12/12/17 20.24.30	10.5
12-12-2017,11633	PRATO CENTRALE	12/12/17 20.23.00	12/12/17 20.32.30	9.5
22-10-2017,9443	VENEZIA SANTA LUCIA	22/10/17 16.25.00	22/10/17 16.26.00	1.0
22-10-2017,9443	VENEZIA MESTRE	22/10/17 16.35.00	22/10/17 16.35.00	0.0
22-10-2017,9443	PADOVA	22/10/17 16.51.00	22/10/17 16.53.00	2.0
22-10-2017,9443	BOLOGNA C.LE	22/10/17 17.50.00	22/10/17 17.51.00	1.0
22-10-2017,9443	FIRENZE S.M.N.	22/10/17 18.30.00	22/10/17 18.31.30	1.5
22-10-2017,9443	ROMA TIBURTINA	22/10/17 19.58.00	22/10/17 20.04.00	6.0
22-10-2017,9443	ROMA TERMINI	22/10/17 20.10.00	22/10/17 20.14.00	4.0
22-10-2017,9521	MILANO CENTRALE	22/10/17 10.20.00	22/10/17 10.21.00	1.0
22-10-2017,9521	BOLOGNA C.LE/AV	22/10/17 11.22.00	22/10/17 11.18.30	-3.5
22-10-2017,9521	FIRENZE S.M.N.	22/10/17 11.59.00	22/10/17 11.58.00	-1.0
22-10-2017,9521	ROMA TIBURTINA	22/10/17 13.28.00	22/10/17 13.27.30	-0.5
22-10-2017,9521	ROMA TERMINI	22/10/17 13.40.00	22/10/17 13.42.00	2.0
22-10-2017,9521	NAPOLI AFRAGOLA	22/10/17 14.48.00	22/10/17 14.57.00	9.0
22-10-2017,9521	NAPOLI CENTRALE	22/10/17 15.03.00	22/10/17 15.13.00	10.0
22-10-2017,9521	SALERNO	22/10/17 15.52.00	22/10/17 15.54.00	2.0
22-10-2017,8451	VENEZIA SANTA LUCIA	22/10/17 17.25.00	22/10/17 17.25.30	0.5
22-10-2017,8451	VENEZIA MESTRE	22/10/17 17.35.00	22/10/17 17.34.00	-1.0
22-10-2017,8451	PADOVA	22/10/17 17.51.00	22/10/17 17.53.30	2.5
22-10-2017,8451	FERRARA	22/10/17 18.23.00	22/10/17 18.26.00	3.0
22-10-2017,8451	BOLOGNA C.LE	22/10/17 18.50.00	22/10/17 18.52.30	2.5
22-10-2017,8451	FIRENZE S.M.N.	22/10/17 19.30.00	22/10/17 19.37.30	7.5
