data	treno	stazione	arr_prog	arr_eff	ritardo
08-11-2017,20758	VERONA PORTA NUOVA	08/11/17 17.17.00	08/11/17 17.18.30	1.5
08-11-2017,20559	MANTOVA	08/11/17 15.29.00	08/11/17 15.30.30	1.5
08-11-2017,20559	BORGOCHIESANUOVA	08/11/17 15.32.30	08/11/17 15.32.30	0.0
08-11-2017,20559	LEVATA	08/11/17 15.35.30	08/11/17 15.34.30	-1.0
08-11-2017,20559	ROMANORE	08/11/17 15.42.00	08/11/17 15.41.00	-1.0
08-11-2017,20559	SUZZARA	08/11/17 15.51.00	08/11/17 15.50.00	-1.0
08-11-2017,20559	PALIDANO	08/11/17 15.58.30	08/11/17 16.06.30	8.0
08-11-2017,20559	GONZAGA-REGGIOLO	08/11/17 16.04.00	08/11/17 16.10.30	6.5
08-11-2017,20756	MANTOVA	08/11/17 15.28.00	08/11/17 15.31.00	3.0
08-11-2017,20756	S.ANTONIO MANTOVANO	08/11/17 15.34.00	08/11/17 15.35.00	1.0
08-11-2017,20756	ROVERBELLA	08/11/17 15.42.00	08/11/17 15.42.00	0.0
08-11-2017,20756	MOZZECANE	08/11/17 15.49.00	08/11/17 15.47.30	-1.5
08-11-2017,20756	VILLAFRANCA DI VERONA	08/11/17 15.59.00	08/11/17 16.04.30	5.5
08-11-2017,20756	DOSSOBUONO	08/11/17 16.06.00	08/11/17 16.11.30	5.5
08-11-2017,20756	VERONA PORTA NUOVA	08/11/17 16.17.00	08/11/17 16.19.30	2.5
08-11-2017,20567	MANTOVA	08/11/17 16.29.00	08/11/17 16.40.30	11.5
08-11-2017,20567	BORGOCHIESANUOVA	08/11/17 16.32.30	08/11/17 16.43.00	10.5
08-11-2017,20567	LEVATA	08/11/17 16.35.30	08/11/17 16.45.30	10.0
08-11-2017,20567	ROMANORE	08/11/17 16.42.00	08/11/17 16.53.00	11.0
08-11-2017,20567	SUZZARA	08/11/17 16.51.00	08/11/17 17.02.30	11.5
08-11-2017,20567	PALIDANO	08/11/17 16.58.30	08/11/17 17.09.00	10.5
08-11-2017,20567	GONZAGA-REGGIOLO	08/11/17 17.04.00	08/11/17 17.16.00	12.0
08-11-2017,2943	VERONA PORTA NUOVA	08/11/17 06.10.00	08/11/17 06.12.00	2.0
08-11-2017,2943	ISOLA DELLA SCALA	08/11/17 06.21.00	08/11/17 06.24.00	3.0
08-11-2017,2943	NOGARA	08/11/17 06.29.00	08/11/17 06.32.00	3.0
08-11-2017,2943	OSTIGLIA	08/11/17 06.40.00	08/11/17 06.39.30	-0.5
08-11-2017,2943	POGGIO RUSCO	08/11/17 06.49.00	08/11/17 06.47.30	-1.5
08-11-2017,2943	MIRANDOLA	08/11/17 06.56.00	08/11/17 07.04.00	8.0
08-11-2017,2943	S.FELICE SP	08/11/17 07.01.00	08/11/17 07.04.30	3.5
08-11-2017,2943	CAMPOSANTO	08/11/17 07.06.00	08/11/17 07.12.30	6.5
08-11-2017,2943	CREVALCORE	08/11/17 07.13.00	08/11/17 07.15.30	2.5
08-11-2017,2943	SAN GIOVANNI IN PERSICETO	08/11/17 07.20.00	08/11/17 07.22.00	2.0
08-11-2017,2943	OSTERIA NUOVA	08/11/17 07.26.00	08/11/17 07.27.30	1.5
08-11-2017,2943	CALDERARA-BARGELLINO	08/11/17 07.37.00	08/11/17 07.38.00	1.0
08-11-2017,2943	BOLOGNA C.LE	08/11/17 07.52.00	08/11/17 07.49.30	-2.5
08-11-2017,11547	PIACENZA	08/11/17 17.52.00	08/11/17 17.53.30	1.5
08-11-2017,11547	FIORENZUOLA	08/11/17 18.04.00	08/11/17 18.05.00	1.0
08-11-2017,11547	FIDENZA	08/11/17 18.13.00	08/11/17 18.13.30	0.5
08-11-2017,11547	PARMA	08/11/17 18.28.00	08/11/17 18.35.00	7.0
08-11-2017,11547	REGGIO EMILIA	08/11/17 18.45.00	08/11/17 18.54.00	9.0
08-11-2017,11547	MODENA	08/11/17 18.59.00	08/11/17 19.07.30	8.5
08-11-2017,11547	CASTELFRANCO D'EMILIA	08/11/17 19.08.00	08/11/17 19.16.30	8.5
08-11-2017,11547	BOLOGNA C.LE	08/11/17 19.28.00	08/11/17 19.34.00	6.0
08-11-2017,11547	CASTEL S.PIETRO TERME	08/11/17 19.49.00	08/11/17 19.50.30	1.5
08-11-2017,11547	IMOLA	08/11/17 20.00.00	08/11/17 19.57.30	-2.5
08-11-2017,11547	CASTELBOLOGNESE	08/11/17 20.08.00	08/11/17 20.06.30	-1.5
08-11-2017,11547	FAENZA	08/11/17 20.14.00	08/11/17 20.20.00	6.0
08-11-2017,597	MILANO CENTRALE	08/11/17 14.50.00	08/11/17 14.50.30	0.5
08-11-2017,597	MILANO ROGOREDO	08/11/17 14.59.00	08/11/17 15.03.00	4.0
08-11-2017,597	LODI	08/11/17 15.13.00	08/11/17 15.20.00	7.0
08-11-2017,597	PIACENZA	08/11/17 15.43.00	08/11/17 15.42.30	-0.5
08-11-2017,597	FIDENZA	08/11/17 16.01.00	08/11/17 16.01.30	0.5
08-11-2017,597	PARMA	08/11/17 16.14.00	08/11/17 16.18.00	4.0
08-11-2017,597	REGGIO EMILIA	08/11/17 16.31.00	08/11/17 16.33.00	2.0
08-11-2017,597	MODENA	08/11/17 16.48.00	08/11/17 16.47.00	-1.0
08-11-2017,597	BOLOGNA C.LE	08/11/17 17.14.00	08/11/17 17.11.00	-3.0
08-11-2017,597	PRATO CENTRALE	08/11/17 18.06.00	08/11/17 18.08.00	2.0
08-11-2017,597	FIRENZE RIFREDI	08/11/17 18.17.00	08/11/17 18.18.30	1.5
08-11-2017,597	AREZZO	08/11/17 19.00.00	08/11/17 19.20.00	20.0
08-11-2017,597	TERONTOLA CORTONA	08/11/17 19.22.00	08/11/17 19.45.30	23.5
08-11-2017,597	CHIUSI C.T.	08/11/17 19.43.00	08/11/17 20.01.30	18.5
08-11-2017,11409	PIACENZA	08/11/17 16.33.00	08/11/17 16.43.00	10.0
08-11-2017,11409	PONTENURE	08/11/17 16.40.00	08/11/17 16.50.30	10.5
08-11-2017,11409	CADEO	08/11/17 16.46.00	08/11/17 16.56.00	10.0
08-11-2017,11409	FIORENZUOLA	08/11/17 16.51.00	08/11/17 17.03.30	12.5
08-11-2017,11409	FIDENZA	08/11/17 17.00.00	08/11/17 17.13.00	13.0
08-11-2017,11409	CASTELGUELFO	08/11/17 17.08.00	08/11/17 17.19.30	11.5
08-11-2017,11409	PARMA	08/11/17 17.16.00	08/11/17 17.31.30	15.5
08-11-2017,11409	REGGIO EMILIA	08/11/17 17.33.00	08/11/17 17.47.00	14.0
08-11-2017,11409	MODENA	08/11/17 17.48.00	08/11/17 18.01.00	13.0
08-11-2017,11409	CASTELFRANCO D'EMILIA	08/11/17 17.57.00	08/11/17 18.10.30	13.5
08-11-2017,11409	BOLOGNA C.LE	08/11/17 18.20.00	08/11/17 18.27.30	7.5
08-11-2017,8527	BOLZANO	08/11/17 17.16.00	08/11/17 17.17.00	1.0
08-11-2017,8527	TRENTO	08/11/17 17.45.00	08/11/17 17.49.30	4.5
08-11-2017,8527	ROVERETO	08/11/17 18.00.00	08/11/17 18.06.30	6.5
08-11-2017,8527	VERONA PORTA NUOVA	08/11/17 18.42.00	08/11/17 18.49.00	7.0
08-11-2017,8527	BOLOGNA C.LE/AV	08/11/17 19.42.00	08/11/17 19.49.30	7.5
08-11-2017,8811	MILANO CENTRALE	08/11/17 11.35.00	08/11/17 11.37.00	2.0
08-11-2017,8811	PIACENZA	08/11/17 12.18.00	08/11/17 12.25.00	7.0
08-11-2017,8811	PARMA	08/11/17 12.44.00	08/11/17 12.52.00	8.0
08-11-2017,8811	REGGIO EMILIA	08/11/17 12.58.00	08/11/17 13.06.30	8.5
08-11-2017,8811	MODENA	08/11/17 13.13.00	08/11/17 13.19.00	6.0
08-11-2017,8811	BOLOGNA C.LE	08/11/17 13.38.00	08/11/17 13.40.00	2.0
08-11-2017,8811	RIMINI	08/11/17 14.34.00	08/11/17 14.35.00	1.0
08-11-2017,8811	PESARO	08/11/17 14.53.00	08/11/17 15.01.30	8.5
08-11-2017,8811	ANCONA	08/11/17 15.29.00	08/11/17 15.31.30	2.5
08-11-2017,8811	PESCARA	08/11/17 16.40.00	08/11/17 16.41.30	1.5
08-11-2017,8811	TERMOLI	08/11/17 17.29.00	08/11/17 17.32.00	3.0
08-11-2017,8811	FOGGIA	08/11/17 18.15.00	08/11/17 18.16.00	1.0
08-11-2017,8811	BARLETTA	08/11/17 18.45.00	08/11/17 18.50.00	5.0
08-11-2017,8811	BARI CENTRALE	08/11/17 19.21.00	08/11/17 19.17.30	-3.5
08-11-2017,8811	BRINDISI	08/11/17 20.17.00	08/11/17 20.16.30	-0.5
08-11-2017,8525	BERGAMO	08/11/17 16.00.00	08/11/17 16.02.30	2.5
08-11-2017,8525	BRESCIA	08/11/17 17.00.00	08/11/17 17.05.30	5.5
08-11-2017,8525	VERONA PORTA NUOVA	08/11/17 17.41.00	08/11/17 17.39.00	-2.0
08-11-2017,8525	BOLOGNA C.LE/AV	08/11/17 18.42.00	08/11/17 18.41.00	-1.0
08-11-2017,8525	FIRENZE CAMPO MARTE	08/11/17 19.25.00	08/11/17 19.34.00	9.0
13-11-2017,20533	MANTOVA	13/11/17 11.29.00	13/11/17 11.31.00	2.0
13-11-2017,20533	BORGOCHIESANUOVA	13/11/17 11.32.30	13/11/17 11.33.30	1.0
13-11-2017,20533	LEVATA	13/11/17 11.35.30	13/11/17 11.36.00	0.5
13-11-2017,20533	ROMANORE	13/11/17 11.42.00	13/11/17 11.43.30	1.5
13-11-2017,20533	SUZZARA	13/11/17 11.51.00	13/11/17 11.55.30	4.5
13-11-2017,20533	PALIDANO	13/11/17 11.58.30	13/11/17 12.01.30	3.0
13-11-2017,20533	GONZAGA-REGGIOLO	13/11/17 12.04.00	13/11/17 12.06.30	2.5
13-11-2017,20453	MANTOVA	13/11/17 05.37.00	13/11/17 05.39.30	2.5
13-11-2017,20453	MANTOVA FRASSINE	13/11/17 05.43.00	13/11/17 05.45.30	2.5
13-11-2017,20453	GAZZO DI BIGARELLO	13/11/17 05.50.00	13/11/17 05.52.00	2.0
13-11-2017,20453	CASTEL D`ARIO	13/11/17 05.58.00	13/11/17 05.58.30	0.5
13-11-2017,20453	BONFERRARO	13/11/17 06.04.00	13/11/17 06.00.30	-3.5
13-11-2017,20453	NOGARA	13/11/17 06.13.00	13/11/17 06.10.30	-2.5
13-11-2017,20453	SANGUINETTO	13/11/17 06.21.00	13/11/17 06.20.30	-0.5
13-11-2017,20453	CEREA	13/11/17 06.26.00	13/11/17 06.28.30	2.5
13-11-2017,20453	LEGNAGO	13/11/17 06.33.00	13/11/17 06.36.00	3.0
13-11-2017,20453	BOSCHI S.ANNA	13/11/17 06.39.00	13/11/17 06.43.30	4.5
13-11-2017,20453	BEVILACQUA	13/11/17 06.43.00	13/11/17 06.46.00	3.0
13-11-2017,20453	MONTAGNANA	13/11/17 06.49.00	13/11/17 06.50.30	1.5
13-11-2017,20453	SALETTO	13/11/17 06.56.00	13/11/17 06.56.30	0.5
13-11-2017,20453	OSPEDALETTO EUGANEO	13/11/17 07.06.00	13/11/17 07.06.00	0.0
13-11-2017,20453	ESTE	13/11/17 07.12.00	13/11/17 07.11.00	-1.0
13-11-2017,20453	MONSELICE	13/11/17 07.21.00	13/11/17 07.19.30	-1.5
13-11-2017,20453	PADOVA	13/11/17 07.40.00	13/11/17 07.39.00	-1.0
13-11-2017,8523	BOLZANO	13/11/17 15.16.00	13/11/17 15.16.30	0.5
13-11-2017,8523	TRENTO	13/11/17 15.45.00	13/11/17 15.47.00	2.0
13-11-2017,8523	ROVERETO	13/11/17 16.00.00	13/11/17 16.01.00	1.0
13-11-2017,8523	VERONA PORTA NUOVA	13/11/17 16.42.00	13/11/17 16.41.30	-0.5
13-11-2017,8523	BOLOGNA C.LE/AV	13/11/17 17.42.00	13/11/17 17.44.00	2.0
13-11-2017,8523	FIRENZE CAMPO MARTE	13/11/17 18.25.00	13/11/17 18.25.00	0.0
13-11-2017,8523	ROMA TERMINI	13/11/17 19.48.00	13/11/17 19.42.00	-6.0
13-11-2017,20760	MANTOVA	13/11/17 17.28.00	13/11/17 17.31.30	3.5
13-11-2017,20760	S.ANTONIO MANTOVANO	13/11/17 17.34.00	13/11/17 17.36.00	2.0
13-11-2017,20760	ROVERBELLA	13/11/17 17.42.00	13/11/17 17.48.00	6.0
13-11-2017,20760	MOZZECANE	13/11/17 17.49.00	13/11/17 17.54.00	5.0
13-11-2017,20760	VILLAFRANCA DI VERONA	13/11/17 17.59.00	13/11/17 18.01.30	2.5
13-11-2017,20760	DOSSOBUONO	13/11/17 18.06.00	13/11/17 18.07.30	1.5
13-11-2017,20760	VERONA PORTA NUOVA	13/11/17 18.17.00	13/11/17 18.16.30	-0.5
13-11-2017,20573	MANTOVA	13/11/17 17.29.00	13/11/17 17.31.00	2.0
13-11-2017,20573	BORGOCHIESANUOVA	13/11/17 17.32.30	13/11/17 17.33.00	0.5
13-11-2017,20573	LEVATA	13/11/17 17.35.30	13/11/17 17.35.30	0.0
13-11-2017,20573	ROMANORE	13/11/17 17.42.00	13/11/17 17.42.30	0.5
13-11-2017,20573	SUZZARA	13/11/17 17.51.00	13/11/17 17.52.30	1.5
13-11-2017,20573	PALIDANO	13/11/17 17.58.30	13/11/17 18.00.30	2.0
13-11-2017,20573	GONZAGA-REGGIOLO	13/11/17 18.04.00	13/11/17 18.05.00	1.0
13-11-2017,20527	MANTOVA	13/11/17 09.29.00	13/11/17 10.54.00	85.0
13-11-2017,20527	BORGOCHIESANUOVA	13/11/17 09.32.30	13/11/17 10.57.00	84.5
13-11-2017,20527	LEVATA	13/11/17 09.35.30	13/11/17 10.59.30	84.0
13-11-2017,20527	ROMANORE	13/11/17 09.42.00	13/11/17 11.07.30	85.5
13-11-2017,20527	SUZZARA	13/11/17 09.51.00	13/11/17 11.16.30	85.5
13-11-2017,20527	PALIDANO	13/11/17 09.58.30	13/11/17 11.24.30	86.0
13-11-2017,20527	GONZAGA-REGGIOLO	13/11/17 10.04.00	13/11/17 11.29.30	85.5
13-11-2017,20527	VILLANOVA DI REGGIOLO	13/11/17 10.08.30	13/11/17 11.35.00	86.5
13-11-2017,20527	ROLO NOVI FABBRICO	13/11/17 10.14.00	13/11/17 11.39.00	85.0
13-11-2017,20527	CARPI	13/11/17 10.24.00	13/11/17 11.49.00	85.0
13-11-2017,20527	MODENA	13/11/17 10.46.00	13/11/17 12.04.00	78.0
13-11-2017,20527	CASTELFRANCO D'EMILIA	13/11/17 10.56.00	13/11/17 12.17.00	81.0
13-11-2017,20527	ANZOLA	13/11/17 11.07.00	13/11/17 12.26.30	79.5
13-11-2017,20527	BOLOGNA C.LE	13/11/17 11.20.00	13/11/17 13.54.30	154.5
13-11-2017,20758	MANTOVA	13/11/17 16.28.00	13/11/17 16.30.30	2.5
13-11-2017,20758	S.ANTONIO MANTOVANO	13/11/17 16.34.00	13/11/17 16.35.30	1.5
13-11-2017,20758	ROVERBELLA	13/11/17 16.42.00	13/11/17 16.46.00	4.0
13-11-2017,20758	MOZZECANE	13/11/17 16.49.00	13/11/17 16.51.30	2.5
13-11-2017,20758	VILLAFRANCA DI VERONA	13/11/17 16.59.00	13/11/17 17.00.00	1.0
13-11-2017,20758	DOSSOBUONO	13/11/17 17.06.00	13/11/17 17.06.30	0.5
13-11-2017,20758	VERONA PORTA NUOVA	13/11/17 17.17.00	13/11/17 17.16.00	-1.0
13-11-2017,20559	MANTOVA	13/11/17 15.29.00	13/11/17 15.31.00	2.0
13-11-2017,20559	BORGOCHIESANUOVA	13/11/17 15.32.30	13/11/17 15.33.00	0.5
13-11-2017,20559	LEVATA	13/11/17 15.35.30	13/11/17 15.35.30	0.0
13-11-2017,20559	ROMANORE	13/11/17 15.42.00	13/11/17 15.42.30	0.5
13-11-2017,20559	SUZZARA	13/11/17 15.51.00	13/11/17 15.50.30	-0.5
13-11-2017,20559	PALIDANO	13/11/17 15.58.30	13/11/17 16.02.30	4.0
13-11-2017,20559	GONZAGA-REGGIOLO	13/11/17 16.04.00	13/11/17 16.06.30	2.5
13-11-2017,20756	MANTOVA	13/11/17 15.28.00	13/11/17 15.39.00	11.0
13-11-2017,20756	S.ANTONIO MANTOVANO	13/11/17 15.34.00	13/11/17 15.43.30	9.5
13-11-2017,20756	ROVERBELLA	13/11/17 15.42.00	13/11/17 15.53.30	11.5
13-11-2017,20756	MOZZECANE	13/11/17 15.49.00	13/11/17 15.58.00	9.0
13-11-2017,20756	VILLAFRANCA DI VERONA	13/11/17 15.59.00	13/11/17 16.02.00	3.0
13-11-2017,20756	DOSSOBUONO	13/11/17 16.06.00	13/11/17 16.09.00	3.0
13-11-2017,20756	VERONA PORTA NUOVA	13/11/17 16.17.00	13/11/17 16.18.30	1.5
13-11-2017,20567	MANTOVA	13/11/17 16.29.00	13/11/17 16.30.30	1.5
13-11-2017,20567	BORGOCHIESANUOVA	13/11/17 16.32.30	13/11/17 16.32.30	0.0
13-11-2017,20567	LEVATA	13/11/17 16.35.30	13/11/17 16.35.00	-0.5
13-11-2017,20567	ROMANORE	13/11/17 16.42.00	13/11/17 16.42.30	0.5
13-11-2017,20567	SUZZARA	13/11/17 16.51.00	13/11/17 16.52.00	1.0
13-11-2017,20567	PALIDANO	13/11/17 16.58.30	13/11/17 17.01.00	2.5
13-11-2017,20567	GONZAGA-REGGIOLO	13/11/17 17.04.00	13/11/17 17.05.30	1.5
13-11-2017,2943	VERONA PORTA NUOVA	13/11/17 06.10.00	13/11/17 06.11.30	1.5
13-11-2017,2943	ISOLA DELLA SCALA	13/11/17 06.21.00	13/11/17 06.23.30	2.5
13-11-2017,2943	NOGARA	13/11/17 06.29.00	13/11/17 06.31.30	2.5
13-11-2017,2943	OSTIGLIA	13/11/17 06.40.00	13/11/17 06.40.00	0.0
13-11-2017,2943	POGGIO RUSCO	13/11/17 06.49.00	13/11/17 06.49.30	0.5
13-11-2017,2943	MIRANDOLA	13/11/17 06.56.00	13/11/17 07.02.30	6.5
13-11-2017,2943	S.FELICE SP	13/11/17 07.01.00	13/11/17 07.03.30	2.5
13-11-2017,2943	CAMPOSANTO	13/11/17 07.06.00	13/11/17 07.12.00	6.0
13-11-2017,2943	CREVALCORE	13/11/17 07.13.00	13/11/17 07.14.30	1.5
13-11-2017,2943	SAN GIOVANNI IN PERSICETO	13/11/17 07.20.00	13/11/17 07.22.00	2.0
13-11-2017,2943	OSTERIA NUOVA	13/11/17 07.26.00	13/11/17 07.28.00	2.0
13-11-2017,2943	CALDERARA-BARGELLINO	13/11/17 07.37.00	13/11/17 07.37.30	0.5
13-11-2017,2943	BOLOGNA C.LE	13/11/17 07.52.00	13/11/17 07.47.00	-5.0
13-11-2017,11547	PIACENZA	13/11/17 17.52.00	13/11/17 17.53.00	1.0
13-11-2017,11547	FIORENZUOLA	13/11/17 18.04.00	13/11/17 18.05.00	1.0
13-11-2017,11547	FIDENZA	13/11/17 18.13.00	13/11/17 18.17.30	4.5
13-11-2017,11547	PARMA	13/11/17 18.28.00	13/11/17 18.32.00	4.0
13-11-2017,11547	REGGIO EMILIA	13/11/17 18.45.00	13/11/17 18.49.30	4.5
13-11-2017,11547	MODENA	13/11/17 18.59.00	13/11/17 19.03.30	4.5
13-11-2017,11547	CASTELFRANCO D'EMILIA	13/11/17 19.08.00	13/11/17 19.13.00	5.0
13-11-2017,11547	BOLOGNA C.LE	13/11/17 19.28.00	13/11/17 19.34.00	6.0
13-11-2017,11547	CASTEL S.PIETRO TERME	13/11/17 19.49.00	13/11/17 19.54.00	5.0
13-11-2017,11547	IMOLA	13/11/17 20.00.00	13/11/17 20.02.30	2.5
13-11-2017,11547	CASTELBOLOGNESE	13/11/17 20.08.00	13/11/17 20.10.30	2.5
13-11-2017,11547	FAENZA	13/11/17 20.14.00	13/11/17 20.20.30	6.5
13-11-2017,11547	FORLI`	13/11/17 20.25.00	13/11/17 20.31.00	6.0
13-11-2017,597	MILANO CENTRALE	13/11/17 14.50.00	13/11/17 15.03.30	13.5
13-11-2017,597	MILANO ROGOREDO	13/11/17 14.59.00	13/11/17 15.11.00	12.0
13-11-2017,597	LODI	13/11/17 15.13.00	13/11/17 15.25.00	12.0
13-11-2017,597	PIACENZA	13/11/17 15.43.00	13/11/17 15.53.00	10.0
13-11-2017,597	FIDENZA	13/11/17 16.01.00	13/11/17 16.10.30	9.5
13-11-2017,597	PARMA	13/11/17 16.14.00	13/11/17 16.24.30	10.5
13-11-2017,597	REGGIO EMILIA	13/11/17 16.31.00	13/11/17 16.41.30	10.5
13-11-2017,597	MODENA	13/11/17 16.48.00	13/11/17 16.58.30	10.5
13-11-2017,597	BOLOGNA C.LE	13/11/17 17.14.00	13/11/17 17.25.00	11.0
13-11-2017,11409	PIACENZA	13/11/17 16.33.00	13/11/17 16.53.30	20.5
13-11-2017,11409	PONTENURE	13/11/17 16.40.00	13/11/17 16.59.30	19.5
13-11-2017,11409	CADEO	13/11/17 16.46.00	13/11/17 17.04.30	18.5
13-11-2017,11409	FIORENZUOLA	13/11/17 16.51.00	13/11/17 17.11.00	20.0
13-11-2017,11409	FIDENZA	13/11/17 17.00.00	13/11/17 17.19.30	19.5
13-11-2017,11409	CASTELGUELFO	13/11/17 17.08.00	13/11/17 17.27.00	19.0
13-11-2017,11409	PARMA	13/11/17 17.16.00	13/11/17 17.38.30	22.5
13-11-2017,11409	REGGIO EMILIA	13/11/17 17.33.00	13/11/17 17.56.00	23.0
13-11-2017,11409	MODENA	13/11/17 17.48.00	13/11/17 18.11.00	23.0
13-11-2017,11409	CASTELFRANCO D'EMILIA	13/11/17 17.57.00	13/11/17 18.21.30	24.5
13-11-2017,11409	BOLOGNA C.LE	13/11/17 18.20.00	13/11/17 18.42.00	22.0
13-11-2017,8527	BOLZANO	13/11/17 17.16.00	13/11/17 17.17.00	1.0
13-11-2017,8527	TRENTO	13/11/17 17.45.00	13/11/17 17.45.30	0.5
13-11-2017,8527	ROVERETO	13/11/17 18.00.00	13/11/17 18.00.30	0.5
13-11-2017,8527	VERONA PORTA NUOVA	13/11/17 18.42.00	13/11/17 18.41.00	-1.0
13-11-2017,8527	BOLOGNA C.LE/AV	13/11/17 19.42.00	13/11/17 19.43.00	1.0
13-11-2017,8527	FIRENZE CAMPO MARTE	13/11/17 20.25.00	13/11/17 20.37.00	12.0
13-11-2017,8811	MILANO CENTRALE	13/11/17 11.35.00	13/11/17 11.46.30	11.5
13-11-2017,8811	PIACENZA	13/11/17 12.18.00	13/11/17 12.25.00	7.0
13-11-2017,8811	PARMA	13/11/17 12.44.00	13/11/17 12.59.30	15.5
13-11-2017,8811	REGGIO EMILIA	13/11/17 12.58.00	13/11/17 13.15.30	17.5
13-11-2017,8811	MODENA	13/11/17 13.13.00	13/11/17 13.30.00	17.0
13-11-2017,8811	BOLOGNA C.LE	13/11/17 13.38.00	13/11/17 14.22.00	44.0
13-11-2017,8811	RIMINI	13/11/17 14.34.00	13/11/17 15.37.00	63.0
13-11-2017,8811	PESARO	13/11/17 14.53.00	13/11/17 15.58.00	65.0
13-11-2017,8811	ANCONA	13/11/17 15.29.00	13/11/17 16.28.30	59.5
13-11-2017,8811	PESCARA	13/11/17 16.40.00	13/11/17 17.39.30	59.5
13-11-2017,8811	TERMOLI	13/11/17 17.29.00	13/11/17 18.32.00	63.0
13-11-2017,8811	FOGGIA	13/11/17 18.15.00	13/11/17 19.15.00	60.0
13-11-2017,8811	BARLETTA	13/11/17 18.45.00	13/11/17 19.49.30	64.5
13-11-2017,8811	BARI CENTRALE	13/11/17 19.21.00	13/11/17 20.21.30	60.5
13-11-2017,8525	BERGAMO	13/11/17 16.00.00	13/11/17 16.01.00	1.0
13-11-2017,8525	BRESCIA	13/11/17 17.00.00	13/11/17 17.01.30	1.5
13-11-2017,8525	VERONA PORTA NUOVA	13/11/17 17.41.00	13/11/17 17.45.00	4.0
13-11-2017,8525	BOLOGNA C.LE/AV	13/11/17 18.42.00	13/11/17 18.49.30	7.5
13-11-2017,8525	FIRENZE CAMPO MARTE	13/11/17 19.25.00	13/11/17 19.36.00	11.0
13-11-2017,8525	ROMA TERMINI	13/11/17 20.45.00	13/11/17 20.52.00	7.0
02-10-2017,20533	MANTOVA	02/10/17 11.29.00	02/10/17 11.30.30	1.5
02-10-2017,20533	BORGOCHIESANUOVA	02/10/17 11.32.30	02/10/17 11.33.30	1.0
02-10-2017,20533	LEVATA	02/10/17 11.35.30	02/10/17 11.36.00	0.5
02-10-2017,20533	ROMANORE	02/10/17 11.42.00	02/10/17 11.43.00	1.0
02-10-2017,20533	SUZZARA	02/10/17 11.51.00	02/10/17 11.52.00	1.0
02-10-2017,20533	PALIDANO	02/10/17 11.58.30	02/10/17 12.02.00	3.5
02-10-2017,20533	GONZAGA-REGGIOLO	02/10/17 12.04.00	02/10/17 12.06.30	2.5
02-10-2017,20533	VILLANOVA DI REGGIOLO	02/10/17 12.08.30	02/10/17 12.12.00	3.5
02-10-2017,20533	ROLO NOVI FABBRICO	02/10/17 12.14.00	02/10/17 12.16.00	2.0
02-10-2017,20533	CARPI	02/10/17 12.24.00	02/10/17 12.24.30	0.5
02-10-2017,20533	MODENA	02/10/17 12.40.00	02/10/17 12.40.00	0.0
02-10-2017,20453	MANTOVA	02/10/17 05.37.00	02/10/17 05.40.30	3.5
02-10-2017,20453	MANTOVA FRASSINE	02/10/17 05.43.00	02/10/17 05.46.30	3.5
02-10-2017,20453	GAZZO DI BIGARELLO	02/10/17 05.50.00	02/10/17 05.53.00	3.0
02-10-2017,20453	CASTEL D`ARIO	02/10/17 05.58.00	02/10/17 05.59.30	1.5
02-10-2017,20453	BONFERRARO	02/10/17 06.04.00	02/10/17 06.00.00	-4.0
02-10-2017,20453	NOGARA	02/10/17 06.13.00	02/10/17 06.09.30	-3.5
02-10-2017,20453	SANGUINETTO	02/10/17 06.21.00	02/10/17 06.19.00	-2.0
02-10-2017,20453	CEREA	02/10/17 06.26.00	02/10/17 06.28.30	2.5
02-10-2017,20453	LEGNAGO	02/10/17 06.33.00	02/10/17 06.35.30	2.5
02-10-2017,20453	BOSCHI S.ANNA	02/10/17 06.39.00	02/10/17 06.43.30	4.5
02-10-2017,20453	BEVILACQUA	02/10/17 06.43.00	02/10/17 06.46.00	3.0
02-10-2017,20453	MONTAGNANA	02/10/17 06.49.00	02/10/17 06.50.30	1.5
02-10-2017,20453	SALETTO	02/10/17 06.56.00	02/10/17 06.57.00	1.0
02-10-2017,20453	OSPEDALETTO EUGANEO	02/10/17 07.06.00	02/10/17 07.05.30	-0.5
02-10-2017,20453	ESTE	02/10/17 07.12.00	02/10/17 07.11.00	-1.0
02-10-2017,20453	MONSELICE	02/10/17 07.21.00	02/10/17 07.20.00	-1.0
02-10-2017,20453	PADOVA	02/10/17 07.40.00	02/10/17 07.35.30	-4.5
02-10-2017,8523	BOLZANO	02/10/17 15.16.00	02/10/17 15.17.00	1.0
02-10-2017,8523	TRENTO	02/10/17 15.45.00	02/10/17 15.49.30	4.5
02-10-2017,8523	ROVERETO	02/10/17 16.00.00	02/10/17 16.06.30	6.5
02-10-2017,8523	VERONA PORTA NUOVA	02/10/17 16.42.00	02/10/17 16.43.30	1.5
02-10-2017,8523	BOLOGNA C.LE/AV	02/10/17 17.42.00	02/10/17 17.45.30	3.5
02-10-2017,8523	FIRENZE CAMPO MARTE	02/10/17 18.25.00	02/10/17 18.22.00	-3.0
02-10-2017,8523	ROMA TERMINI	02/10/17 19.48.00	02/10/17 19.49.00	1.0
02-10-2017,20760	MANTOVA	02/10/17 17.28.00	02/10/17 17.29.00	1.0
02-10-2017,20760	S.ANTONIO MANTOVANO	02/10/17 17.34.00	02/10/17 17.34.00	0.0
