data	treno	stazione	arr_prog	arr_eff	ritardo
24-01-2018,6478	CASTELBOLOGNESE	24/01/18 15.13.00	24/01/18 15.16.30	3.5
24-01-2018,6478	IMOLA	24/01/18 15.20.00	24/01/18 15.23.00	3.0
24-01-2018,6478	CASTEL S.PIETRO TERME	24/01/18 15.28.00	24/01/18 15.29.00	1.0
24-01-2018,6478	OZZANO DELL'EMILIA	24/01/18 15.36.00	24/01/18 15.37.30	1.5
24-01-2018,6478	S.LAZZARO DI SAVENA	24/01/18 15.43.00	24/01/18 15.42.30	-0.5
24-01-2018,6478	BOLOGNA SAN VITALE	24/01/18 15.47.00	24/01/18 15.50.30	3.5
24-01-2018,6478	BOLOGNA C.LE	24/01/18 15.54.00	24/01/18 15.53.00	-1.0
24-01-2018,11560	RAVENNA	24/01/18 16.33.00	24/01/18 16.37.30	4.5
24-01-2018,11560	RUSSI	24/01/18 16.47.00	24/01/18 16.50.30	3.5
24-01-2018,11560	BAGNACAVALLO	24/01/18 16.53.00	24/01/18 16.57.00	4.0
24-01-2018,11560	LUGO	24/01/18 16.58.00	24/01/18 17.02.30	4.5
24-01-2018,11560	SOLAROLO	24/01/18 17.08.00	24/01/18 17.09.00	1.0
24-01-2018,11560	CASTELBOLOGNESE	24/01/18 17.15.00	24/01/18 17.16.00	1.0
24-01-2018,11560	IMOLA	24/01/18 17.22.00	24/01/18 17.22.30	0.5
24-01-2018,11560	CASTEL S.PIETRO TERME	24/01/18 17.30.00	24/01/18 17.29.30	-0.5
24-01-2018,11560	BOLOGNA C.LE	24/01/18 17.54.00	24/01/18 17.51.00	-3.0
24-01-2018,2276	RIMINI	24/01/18 05.20.00	24/01/18 05.21.00	1.0
24-01-2018,2276	BELLARIA	24/01/18 05.29.00	24/01/18 05.32.00	3.0
24-01-2018,2276	GATTEO A MARE	24/01/18 05.35.00	24/01/18 05.36.30	1.5
24-01-2018,2276	CESENATICO	24/01/18 05.44.00	24/01/18 05.41.30	-2.5
24-01-2018,2276	CERVIA-MILANO MARITTIMA	24/01/18 05.53.00	24/01/18 05.53.30	0.5
24-01-2018,2276	LIDO DI CLASSE-LIDO DI SAVIO	24/01/18 06.02.00	24/01/18 06.01.00	-1.0
24-01-2018,2276	RAVENNA	24/01/18 06.20.00	24/01/18 06.21.00	1.0
24-01-2018,2276	GODO	24/01/18 06.37.00	24/01/18 06.39.00	2.0
24-01-2018,2276	RUSSI	24/01/18 06.41.00	24/01/18 06.42.00	1.0
24-01-2018,2276	BAGNACAVALLO	24/01/18 06.48.00	24/01/18 06.49.00	1.0
24-01-2018,2276	LUGO	24/01/18 06.55.00	24/01/18 06.54.30	-0.5
24-01-2018,2276	BARBIANO	24/01/18 07.01.00	24/01/18 07.02.00	1.0
24-01-2018,2276	SOLAROLO	24/01/18 07.05.00	24/01/18 07.06.00	1.0
24-01-2018,2276	CASTELBOLOGNESE	24/01/18 07.12.00	24/01/18 07.12.30	0.5
24-01-2018,2276	IMOLA	24/01/18 07.19.00	24/01/18 07.22.30	3.5
24-01-2018,2276	BOLOGNA C.LE	24/01/18 07.43.00	24/01/18 07.44.00	1.0
24-01-2018,2276	ANZOLA	24/01/18 08.03.00	24/01/18 08.04.30	1.5
24-01-2018,2276	SAMOGGIA	24/01/18 08.08.00	24/01/18 08.09.30	1.5
24-01-2018,2276	CASTELFRANCO D'EMILIA	24/01/18 08.14.00	24/01/18 08.14.30	0.5
24-01-2018,2276	MODENA	24/01/18 08.23.00	24/01/18 08.23.00	0.0
24-01-2018,2276	RUBIERA	24/01/18 08.32.00	24/01/18 08.33.00	1.0
24-01-2018,2276	REGGIO EMILIA	24/01/18 08.40.00	24/01/18 08.41.30	1.5
24-01-2018,2276	S.ILARIO	24/01/18 08.53.00	24/01/18 08.53.00	0.0
24-01-2018,2276	PARMA	24/01/18 09.03.00	24/01/18 09.04.30	1.5
24-01-2018,2276	FIDENZA	24/01/18 09.21.00	24/01/18 09.18.30	-2.5
24-01-2018,2276	FIORENZUOLA	24/01/18 09.31.00	24/01/18 09.31.00	0.0
24-01-2018,2276	PIACENZA	24/01/18 09.48.00	24/01/18 09.53.00	5.0
24-01-2018,2276	CASALPUSTERLENGO	24/01/18 10.02.00	24/01/18 10.06.00	4.0
24-01-2018,2276	LODI	24/01/18 10.13.00	24/01/18 10.17.30	4.5
24-01-2018,2276	MILANO ROGOREDO	24/01/18 10.32.00	24/01/18 10.32.30	0.5
24-01-2018,2276	MILANO LAMBRATE	24/01/18 10.38.00	24/01/18 10.44.00	6.0
24-01-2018,2276	MILANO CENTRALE	24/01/18 10.45.00	24/01/18 10.50.00	5.0
24-01-2018,3002	RAVENNA	24/01/18 11.33.00	24/01/18 11.36.30	3.5
24-01-2018,3002	GODO	24/01/18 11.43.00	24/01/18 11.48.30	5.5
24-01-2018,3002	RUSSI	24/01/18 11.47.00	24/01/18 11.51.00	4.0
24-01-2018,3002	BAGNACAVALLO	24/01/18 11.53.00	24/01/18 11.56.00	3.0
24-01-2018,3002	LUGO	24/01/18 11.58.00	24/01/18 12.00.30	2.5
24-01-2018,3002	SOLAROLO	24/01/18 12.08.00	24/01/18 12.07.30	-0.5
24-01-2018,3002	CASTELBOLOGNESE	24/01/18 12.15.00	24/01/18 12.15.00	0.0
24-01-2018,3002	IMOLA	24/01/18 12.22.00	24/01/18 12.22.30	0.5
24-01-2018,3002	CASTEL S.PIETRO TERME	24/01/18 12.30.00	24/01/18 12.29.30	-0.5
24-01-2018,3002	OZZANO DELL'EMILIA	24/01/18 12.38.00	24/01/18 12.39.30	1.5
24-01-2018,3002	S.LAZZARO DI SAVENA	24/01/18 12.44.00	24/01/18 12.45.00	1.0
24-01-2018,3002	BOLOGNA SAN VITALE	24/01/18 12.48.00	24/01/18 12.49.30	1.5
24-01-2018,3002	BOLOGNA C.LE	24/01/18 12.54.00	24/01/18 12.53.00	-1.0
24-01-2018,3000	RIMINI	24/01/18 08.20.00	24/01/18 08.21.00	1.0
24-01-2018,3000	RIMINI VISERBA	24/01/18 08.25.00	24/01/18 08.25.30	0.5
24-01-2018,3000	RIMINI TORRE PEDRERA	24/01/18 08.30.00	24/01/18 08.30.30	0.5
24-01-2018,3000	IGEA MARINA	24/01/18 08.35.00	24/01/18 08.34.30	-0.5
24-01-2018,3000	BELLARIA	24/01/18 08.40.00	24/01/18 08.40.00	0.0
24-01-2018,3000	GATTEO A MARE	24/01/18 08.45.00	24/01/18 08.46.00	1.0
24-01-2018,3000	CESENATICO	24/01/18 08.51.00	24/01/18 08.50.30	-0.5
24-01-2018,3000	CERVIA-MILANO MARITTIMA	24/01/18 08.58.00	24/01/18 08.59.30	1.5
24-01-2018,3000	LIDO DI CLASSE-LIDO DI SAVIO	24/01/18 09.07.00	24/01/18 09.06.30	-0.5
24-01-2018,3000	CLASSE	24/01/18 09.15.00	24/01/18 09.13.30	-1.5
24-01-2018,3000	RAVENNA	24/01/18 09.21.00	24/01/18 09.20.00	-1.0
24-01-2018,3000	GODO	24/01/18 09.41.00	24/01/18 09.42.30	1.5
24-01-2018,3000	RUSSI	24/01/18 09.45.00	24/01/18 09.45.30	0.5
24-01-2018,3000	BAGNACAVALLO	24/01/18 09.51.00	24/01/18 09.51.00	0.0
24-01-2018,3000	LUGO	24/01/18 09.56.00	24/01/18 09.57.00	1.0
24-01-2018,3000	SOLAROLO	24/01/18 10.06.00	24/01/18 10.05.30	-0.5
24-01-2018,3000	CASTELBOLOGNESE	24/01/18 10.13.00	24/01/18 10.15.00	2.0
24-01-2018,3000	IMOLA	24/01/18 10.20.00	24/01/18 10.24.00	4.0
24-01-2018,3000	CASTEL S.PIETRO TERME	24/01/18 10.28.00	24/01/18 10.31.00	3.0
24-01-2018,3000	OZZANO DELL'EMILIA	24/01/18 10.36.00	24/01/18 10.41.30	5.5
24-01-2018,3000	S.LAZZARO DI SAVENA	24/01/18 10.42.00	24/01/18 10.46.00	4.0
24-01-2018,3000	BOLOGNA SAN VITALE	24/01/18 10.46.00	24/01/18 10.50.30	4.5
24-01-2018,3000	BOLOGNA C.LE	24/01/18 10.53.00	24/01/18 10.55.00	2.0
24-01-2018,595	TRIESTE CENTRALE	24/01/18 13.02.00	24/01/18 13.02.30	0.5
24-01-2018,595	MONFALCONE	24/01/18 13.25.00	24/01/18 13.26.00	1.0
24-01-2018,595	CERVIGNANO A.G.	24/01/18 13.36.00	24/01/18 13.39.30	3.5
24-01-2018,595	LATISANA LIGNANO B.	24/01/18 13.50.00	24/01/18 13.57.30	7.5
24-01-2018,595	PORTOGRUARO CAORLE	24/01/18 13.59.00	24/01/18 14.09.30	10.5
24-01-2018,595	S. DONA` DI PIAVE	24/01/18 14.17.00	24/01/18 14.24.00	7.0
24-01-2018,595	VENEZIA MESTRE	24/01/18 14.52.00	24/01/18 14.54.00	2.0
24-01-2018,595	PADOVA	24/01/18 15.31.00	24/01/18 15.33.30	2.5
24-01-2018,595	MONSELICE	24/01/18 15.46.00	24/01/18 15.47.00	1.0
24-01-2018,595	ROVIGO	24/01/18 15.58.00	24/01/18 16.01.00	3.0
24-01-2018,595	FERRARA	24/01/18 16.19.00	24/01/18 16.21.00	2.0
24-01-2018,595	BOLOGNA C.LE	24/01/18 16.45.00	24/01/18 16.53.30	8.5
24-01-2018,595	PRATO CENTRALE	24/01/18 17.30.00	24/01/18 17.42.30	12.5
24-01-2018,595	FIRENZE RIFREDI	24/01/18 17.45.00	24/01/18 17.54.00	9.0
24-01-2018,595	FIRENZE CAMPO MARTE	24/01/18 17.57.00	24/01/18 18.07.00	10.0
24-01-2018,595	AREZZO	24/01/18 18.26.00	24/01/18 18.51.30	25.5
24-01-2018,595	TERONTOLA CORTONA	24/01/18 18.45.00	24/01/18 19.12.00	27.0
24-01-2018,595	CHIUSI C.T.	24/01/18 19.02.00	24/01/18 19.27.00	25.0
24-01-2018,595	ORVIETO	24/01/18 19.27.00	24/01/18 19.49.30	22.5
24-01-2018,595	ORTE	24/01/18 20.00.00	24/01/18 20.19.00	19.0
24-01-2018,595	ROMA TERMINI	24/01/18 20.42.00	24/01/18 21.03.00	21.0
24-01-2018,2882	RAVENNA	24/01/18 05.03.00	24/01/18 05.04.30	1.5
24-01-2018,2882	RUSSI	24/01/18 05.15.00	24/01/18 05.18.00	3.0
24-01-2018,2882	BAGNACAVALLO	24/01/18 05.21.00	24/01/18 05.24.00	3.0
24-01-2018,2882	LUGO	24/01/18 05.27.00	24/01/18 05.29.30	2.5
24-01-2018,2882	SOLAROLO	24/01/18 05.35.00	24/01/18 05.36.00	1.0
24-01-2018,2882	CASTELBOLOGNESE	24/01/18 05.43.00	24/01/18 05.42.00	-1.0
24-01-2018,2882	IMOLA	24/01/18 05.50.00	24/01/18 05.50.00	0.0
24-01-2018,2882	CASTEL S.PIETRO TERME	24/01/18 05.58.00	24/01/18 05.57.30	-0.5
24-01-2018,2882	S.LAZZARO DI SAVENA	24/01/18 06.09.00	24/01/18 06.09.30	0.5
24-01-2018,2882	BOLOGNA C.LE	24/01/18 06.21.00	24/01/18 06.18.30	-2.5
24-01-2018,2882	CASTELFRANCO D'EMILIA	24/01/18 06.48.00	24/01/18 06.43.00	-5.0
24-01-2018,2882	MODENA	24/01/18 06.56.00	24/01/18 06.55.30	-0.5
24-01-2018,2882	RUBIERA	24/01/18 07.05.00	24/01/18 07.07.30	2.5
24-01-2018,2882	REGGIO EMILIA	24/01/18 07.13.00	24/01/18 07.15.00	2.0
24-01-2018,2882	PARMA	24/01/18 07.29.00	24/01/18 07.34.00	5.0
24-01-2018,2882	FIDENZA	24/01/18 07.41.00	24/01/18 07.46.00	5.0
24-01-2018,2882	FIORENZUOLA	24/01/18 07.51.00	24/01/18 07.54.30	3.5
24-01-2018,2882	PIACENZA	24/01/18 08.07.00	24/01/18 08.08.30	1.5
24-01-2018,2882	S.NICOLO'	24/01/18 08.17.00	24/01/18 08.19.30	2.5
24-01-2018,2882	CASTEL S.GIOVANNI	24/01/18 08.28.00	24/01/18 08.30.30	2.5
24-01-2018,2882	STRADELLA	24/01/18 08.37.00	24/01/18 08.39.30	2.5
24-01-2018,2882	VOGHERA	24/01/18 08.55.00	24/01/18 08.56.00	1.0
24-01-2018,2882	TORTONA	24/01/18 09.06.00	24/01/18 09.07.30	1.5
24-01-2018,2882	ARQUATA SCRIVIA	24/01/18 09.23.00	24/01/18 09.22.30	-0.5
24-01-2018,2882	RONCO SCR.	24/01/18 09.32.00	24/01/18 09.34.00	2.0
24-01-2018,2882	GENOVA P.PRINCIPE	24/01/18 09.58.00	24/01/18 09.54.00	-4.0
24-01-2018,2882	GENOVA BRIGNOLE	24/01/18 10.09.00	24/01/18 10.07.00	-2.0
24-01-2018,6524	RAVENNA	24/01/18 14.53.00	24/01/18 14.55.30	2.5
24-01-2018,6524	MEZZANO	24/01/18 15.02.00	24/01/18 15.02.30	0.5
24-01-2018,6524	ALFONSINE	24/01/18 15.09.00	24/01/18 15.09.30	0.5
24-01-2018,6524	VOLTANA	24/01/18 15.21.00	24/01/18 15.33.30	12.5
24-01-2018,6524	LAVEZZOLA	24/01/18 15.27.00	24/01/18 15.37.30	10.5
24-01-2018,6524	S.BIAGIO	24/01/18 15.32.00	24/01/18 15.42.30	10.5
24-01-2018,6524	ARGENTA	24/01/18 15.37.00	24/01/18 15.45.00	8.0
24-01-2018,6524	PORTOMAGGIORE	24/01/18 15.46.00	24/01/18 15.51.30	5.5
24-01-2018,6524	MONTESANTO	24/01/18 15.53.00	24/01/18 15.56.30	3.5
24-01-2018,6524	GAIBANELLA	24/01/18 16.00.00	24/01/18 16.02.00	2.0
24-01-2018,6524	FERRARA	24/01/18 16.11.00	24/01/18 16.12.30	1.5
24-01-2018,6468	RAVENNA	24/01/18 06.52.00	24/01/18 06.54.00	2.0
24-01-2018,6468	GODO	24/01/18 07.00.00	24/01/18 07.12.30	12.5
24-01-2018,6468	RUSSI	24/01/18 07.05.00	24/01/18 07.17.00	12.0
24-01-2018,6468	BAGNACAVALLO	24/01/18 07.16.00	24/01/18 07.23.00	7.0
24-01-2018,6468	LUGO	24/01/18 07.25.00	24/01/18 07.28.30	3.5
24-01-2018,6468	SOLAROLO	24/01/18 07.40.00	24/01/18 07.44.00	4.0
24-01-2018,6468	CASTELBOLOGNESE	24/01/18 07.46.00	24/01/18 07.48.30	2.5
24-01-2018,6424	RIMINI	24/01/18 19.27.00	24/01/18 19.28.30	1.5
24-01-2018,6424	CESENA	24/01/18 19.43.00	24/01/18 19.43.30	0.5
24-01-2018,6424	FORLI`	24/01/18 19.54.00	24/01/18 19.52.00	-2.0
24-01-2018,6424	FAENZA	24/01/18 20.05.00	24/01/18 20.04.00	-1.0
24-01-2018,6424	CASTELBOLOGNESE	24/01/18 20.11.00	24/01/18 20.12.00	1.0
24-01-2018,6424	IMOLA	24/01/18 20.16.00	24/01/18 20.17.00	1.0
24-01-2018,6424	BOLOGNA C.LE	24/01/18 20.48.00	24/01/18 20.35.00	-13.0
24-01-2018,11520	RIMINI	24/01/18 05.35.00	24/01/18 05.36.00	1.0
24-01-2018,11520	SANTARCANGELO DI ROMAGNA	24/01/18 05.42.00	24/01/18 05.44.30	2.5
24-01-2018,11587	RAVENNA	24/01/18 05.25.00	24/01/18 05.26.00	1.0
24-01-2018,11587	CERVIA-MILANO MARITTIMA	24/01/18 05.36.00	24/01/18 05.40.00	4.0
24-01-2018,11587	CESENATICO	24/01/18 05.44.00	24/01/18 05.47.30	3.5
24-01-2018,11587	GATTEO A MARE	24/01/18 05.50.00	24/01/18 05.55.30	5.5
24-01-2018,11587	BELLARIA	24/01/18 05.54.00	24/01/18 05.59.00	5.0
24-01-2018,11587	RIMINI	24/01/18 06.05.00	24/01/18 06.10.00	5.0
24-01-2018,6428	RAVENNA	24/01/18 10.09.00	24/01/18 10.10.00	1.0
24-01-2018,6428	LUGO	24/01/18 10.30.00	24/01/18 10.30.30	0.5
24-01-2018,6428	IMOLA	24/01/18 10.45.00	24/01/18 10.46.30	1.5
24-01-2018,6428	BOLOGNA C.LE	24/01/18 11.08.00	24/01/18 11.07.30	-0.5
24-01-2018,11524	RIMINI	24/01/18 06.56.00	24/01/18 06.58.00	2.0
24-01-2018,11524	SANTARCANGELO DI ROMAGNA	24/01/18 07.02.00	24/01/18 07.07.30	5.5
24-01-2018,6462	RIMINI	24/01/18 07.30.00	24/01/18 07.31.30	1.5
24-01-2018,6462	SANTARCANGELO DI ROMAGNA	24/01/18 07.37.00	24/01/18 07.39.00	2.0
24-01-2018,6466	RAVENNA	24/01/18 05.45.00	24/01/18 05.46.30	1.5
24-01-2018,6466	GODO	24/01/18 05.55.00	24/01/18 05.59.30	4.5
24-01-2018,6466	RUSSI	24/01/18 06.00.00	24/01/18 06.02.30	2.5
24-01-2018,6466	BAGNACAVALLO	24/01/18 06.06.00	24/01/18 06.08.30	2.5
24-01-2018,6466	LUGO	24/01/18 06.11.00	24/01/18 06.13.00	2.0
24-01-2018,6466	BARBIANO	24/01/18 06.15.00	24/01/18 06.19.00	4.0
24-01-2018,6466	SOLAROLO	24/01/18 06.20.00	24/01/18 06.23.30	3.5
24-01-2018,6466	CASTELBOLOGNESE	24/01/18 06.27.00	24/01/18 06.29.00	2.0
24-01-2018,3012	RAVENNA	24/01/18 18.31.00	24/01/18 18.35.00	4.0
24-01-2018,3012	GODO	24/01/18 18.41.00	24/01/18 19.00.00	19.0
24-01-2018,3012	RUSSI	24/01/18 18.45.00	24/01/18 19.07.00	22.0
24-01-2018,3012	BAGNACAVALLO	24/01/18 18.51.00	24/01/18 19.14.30	23.5
24-01-2018,3012	LUGO	24/01/18 18.56.00	24/01/18 19.23.30	27.5
24-01-2018,3012	SOLAROLO	24/01/18 19.06.00	24/01/18 19.30.30	24.5
24-01-2018,3012	CASTELBOLOGNESE	24/01/18 19.13.00	24/01/18 19.35.30	22.5
24-01-2018,3012	IMOLA	24/01/18 19.19.00	24/01/18 19.46.00	27.0
24-01-2018,3012	CASTEL S.PIETRO TERME	24/01/18 19.27.00	24/01/18 19.54.30	27.5
24-01-2018,3012	OZZANO DELL'EMILIA	24/01/18 19.36.00	24/01/18 20.05.00	29.0
24-01-2018,3012	S.LAZZARO DI SAVENA	24/01/18 19.42.00	24/01/18 20.09.30	27.5
24-01-2018,3012	BOLOGNA SAN VITALE	24/01/18 19.47.00	24/01/18 20.14.00	27.0
24-01-2018,3012	BOLOGNA C.LE	24/01/18 19.54.00	24/01/18 20.18.00	24.0
24-01-2018,3010	RAVENNA	24/01/18 17.33.00	24/01/18 17.36.00	3.0
24-01-2018,3010	GODO	24/01/18 17.43.00	24/01/18 17.49.00	6.0
24-01-2018,3010	RUSSI	24/01/18 17.47.00	24/01/18 17.52.00	5.0
24-01-2018,3010	BAGNACAVALLO	24/01/18 17.53.00	24/01/18 17.58.00	5.0
24-01-2018,3010	LUGO	24/01/18 17.58.00	24/01/18 18.02.30	4.5
24-01-2018,3010	SOLAROLO	24/01/18 18.08.00	24/01/18 18.09.00	1.0
24-01-2018,3010	CASTELBOLOGNESE	24/01/18 18.15.00	24/01/18 18.15.30	0.5
24-01-2018,3010	IMOLA	24/01/18 18.21.00	24/01/18 18.23.00	2.0
24-01-2018,3010	CASTEL S.PIETRO TERME	24/01/18 18.29.00	24/01/18 18.29.30	0.5
24-01-2018,3010	OZZANO DELL'EMILIA	24/01/18 18.37.00	24/01/18 18.38.30	1.5
24-01-2018,3010	S.LAZZARO DI SAVENA	24/01/18 18.43.00	24/01/18 18.44.00	1.0
24-01-2018,3010	BOLOGNA SAN VITALE	24/01/18 18.47.00	24/01/18 18.48.00	1.0
24-01-2018,3010	BOLOGNA C.LE	24/01/18 18.54.00	24/01/18 18.53.00	-1.0
24-01-2018,2998	RAVENNA	24/01/18 08.33.00	24/01/18 08.34.00	1.0
24-01-2018,2998	GODO	24/01/18 08.42.00	24/01/18 08.46.00	4.0
24-01-2018,2998	RUSSI	24/01/18 08.46.00	24/01/18 08.48.30	2.5
24-01-2018,2998	BAGNACAVALLO	24/01/18 08.54.00	24/01/18 08.55.30	1.5
24-01-2018,2998	LUGO	24/01/18 09.00.00	24/01/18 09.00.30	0.5
24-01-2018,2998	SOLAROLO	24/01/18 09.08.00	24/01/18 09.07.00	-1.0
24-01-2018,2998	CASTELBOLOGNESE	24/01/18 09.15.00	24/01/18 09.14.00	-1.0
24-01-2018,2998	IMOLA	24/01/18 09.22.00	24/01/18 09.22.00	0.0
24-01-2018,2998	CASTEL S.PIETRO TERME	24/01/18 09.30.00	24/01/18 09.29.30	-0.5
24-01-2018,2998	VARIGNANA	24/01/18 09.36.00	24/01/18 09.38.00	2.0
24-01-2018,2998	OZZANO DELL'EMILIA	24/01/18 09.40.00	24/01/18 09.41.00	1.0
24-01-2018,2998	S.LAZZARO DI SAVENA	24/01/18 09.46.00	24/01/18 09.46.30	0.5
24-01-2018,2998	BOLOGNA C.LE	24/01/18 09.54.00	24/01/18 09.57.30	3.5
24-01-2018,3008	RIMINI	24/01/18 14.18.00	24/01/18 14.19.00	1.0
24-01-2018,3008	RIMINI VISERBA	24/01/18 14.22.00	24/01/18 14.23.30	1.5
24-01-2018,3008	RIMINI TORRE PEDRERA	24/01/18 14.26.00	24/01/18 14.28.00	2.0
24-01-2018,3008	IGEA MARINA	24/01/18 14.30.00	24/01/18 14.31.00	1.0
24-01-2018,3008	BELLARIA	24/01/18 14.38.00	24/01/18 14.35.30	-2.5
24-01-2018,3008	GATTEO A MARE	24/01/18 14.44.00	24/01/18 14.43.30	-0.5
24-01-2018,3008	CESENATICO	24/01/18 14.50.00	24/01/18 14.49.00	-1.0
24-01-2018,3008	CERVIA-MILANO MARITTIMA	24/01/18 15.00.00	24/01/18 15.15.00	15.0
24-01-2018,3008	LIDO DI CLASSE-LIDO DI SAVIO	24/01/18 15.06.00	24/01/18 15.26.30	20.5
24-01-2018,3008	CLASSE	24/01/18 15.14.00	24/01/18 15.33.00	19.0
24-01-2018,3008	RAVENNA	24/01/18 15.23.00	24/01/18 15.39.00	16.0
24-01-2018,3008	GODO	24/01/18 15.41.00	24/01/18 15.53.00	12.0
24-01-2018,3008	RUSSI	24/01/18 15.46.00	24/01/18 15.55.00	9.0
24-01-2018,3008	BAGNACAVALLO	24/01/18 15.52.00	24/01/18 16.00.00	8.0
24-01-2018,3008	LUGO	24/01/18 15.58.00	24/01/18 16.04.00	6.0
24-01-2018,3008	BARBIANO	24/01/18 16.03.00	24/01/18 16.08.30	5.5
24-01-2018,3008	SOLAROLO	24/01/18 16.08.00	24/01/18 16.11.30	3.5
24-01-2018,3008	CASTELBOLOGNESE	24/01/18 16.15.00	24/01/18 16.16.30	1.5
24-01-2018,3008	IMOLA	24/01/18 16.22.00	24/01/18 16.22.30	0.5
24-01-2018,3008	CASTEL S.PIETRO TERME	24/01/18 16.30.00	24/01/18 16.29.00	-1.0
24-01-2018,3008	OZZANO DELL'EMILIA	24/01/18 16.38.00	24/01/18 16.39.00	1.0
24-01-2018,3008	S.LAZZARO DI SAVENA	24/01/18 16.44.00	24/01/18 16.45.00	1.0
24-01-2018,3008	BOLOGNA SAN VITALE	24/01/18 16.48.00	24/01/18 16.49.00	1.0
24-01-2018,3008	BOLOGNA C.LE	24/01/18 16.54.00	24/01/18 16.52.30	-1.5
24-01-2018,2996	RIMINI	24/01/18 06.58.00	24/01/18 06.59.00	1.0
24-01-2018,2996	RIMINI VISERBA	24/01/18 07.02.00	24/01/18 07.03.00	1.0
24-01-2018,2996	RIMINI TORRE PEDRERA	24/01/18 07.06.00	24/01/18 07.07.00	1.0
24-01-2018,2996	IGEA MARINA	24/01/18 07.10.00	24/01/18 07.10.30	0.5
24-01-2018,2996	BELLARIA	24/01/18 07.14.00	24/01/18 07.17.00	3.0
24-01-2018,2996	GATTEO A MARE	24/01/18 07.18.00	24/01/18 07.21.30	3.5
24-01-2018,2996	CESENATICO	24/01/18 07.23.00	24/01/18 07.25.30	2.5
24-01-2018,2996	CERVIA-MILANO MARITTIMA	24/01/18 07.29.00	24/01/18 07.31.30	2.5
24-01-2018,2996	LIDO DI CLASSE-LIDO DI SAVIO	24/01/18 07.36.00	24/01/18 07.38.00	2.0
24-01-2018,2996	CLASSE	24/01/18 07.44.00	24/01/18 07.44.00	0.0
24-01-2018,2996	RAVENNA	24/01/18 07.51.00	24/01/18 07.49.00	-2.0
24-01-2018,2996	LUGO	24/01/18 08.14.00	24/01/18 08.12.00	-2.0
24-01-2018,2996	BOLOGNA C.LE	24/01/18 08.54.00	24/01/18 08.57.30	3.5
24-01-2018,3006	RAVENNA	24/01/18 13.31.00	24/01/18 13.34.30	3.5
24-01-2018,3006	GODO	24/01/18 13.41.00	24/01/18 13.47.00	6.0
24-01-2018,3006	RUSSI	24/01/18 13.45.00	24/01/18 13.49.30	4.5
24-01-2018,3006	BAGNACAVALLO	24/01/18 13.51.00	24/01/18 13.56.00	5.0
24-01-2018,3006	LUGO	24/01/18 13.56.00	24/01/18 14.03.30	7.5
24-01-2018,3006	SOLAROLO	24/01/18 14.06.00	24/01/18 14.12.00	6.0
24-01-2018,3006	CASTELBOLOGNESE	24/01/18 14.13.00	24/01/18 14.18.00	5.0
24-01-2018,3006	IMOLA	24/01/18 14.20.00	24/01/18 14.25.30	5.5
24-01-2018,3006	CASTEL S.PIETRO TERME	24/01/18 14.28.00	24/01/18 14.32.30	4.5
24-01-2018,3006	OZZANO DELL'EMILIA	24/01/18 14.36.00	24/01/18 14.40.00	4.0
24-01-2018,3006	S.LAZZARO DI SAVENA	24/01/18 14.43.00	24/01/18 14.45.30	2.5
24-01-2018,3006	BOLOGNA SAN VITALE	24/01/18 14.47.00	24/01/18 14.51.30	4.5
24-01-2018,3006	BOLOGNA C.LE	24/01/18 14.54.00	24/01/18 14.56.30	2.5
24-01-2018,3004	RAVENNA	24/01/18 12.33.00	24/01/18 12.34.30	1.5
24-01-2018,3004	GODO	24/01/18 12.43.00	24/01/18 12.47.30	4.5
24-01-2018,3004	RUSSI	24/01/18 12.47.00	24/01/18 12.50.30	3.5
24-01-2018,3004	BAGNACAVALLO	24/01/18 12.53.00	24/01/18 12.56.30	3.5
24-01-2018,3004	LUGO	24/01/18 12.58.00	24/01/18 13.02.30	4.5
24-01-2018,3004	SOLAROLO	24/01/18 13.08.00	24/01/18 13.14.30	6.5
24-01-2018,3004	CASTELBOLOGNESE	24/01/18 13.15.00	24/01/18 13.21.00	6.0
24-01-2018,3004	IMOLA	24/01/18 13.22.00	24/01/18 13.28.30	6.5
24-01-2018,3004	CASTEL S.PIETRO TERME	24/01/18 13.30.00	24/01/18 13.35.30	5.5
24-01-2018,3004	VARIGNANA	24/01/18 13.36.00	24/01/18 13.42.30	6.5
24-01-2018,3004	OZZANO DELL'EMILIA	24/01/18 13.40.00	24/01/18 13.46.00	6.0
24-01-2018,3004	S.LAZZARO DI SAVENA	24/01/18 13.46.00	24/01/18 13.51.00	5.0
24-01-2018,3004	BOLOGNA C.LE	24/01/18 13.54.00	24/01/18 13.58.00	4.0
24-01-2018,6413	FERRARA	24/01/18 11.46.00	24/01/18 11.47.00	1.0
24-01-2018,6413	POGGIO RENATICO	24/01/18 11.53.00	24/01/18 11.57.00	4.0
24-01-2018,6413	GALLIERA	24/01/18 11.58.00	24/01/18 12.02.30	4.5
24-01-2018,6413	S.PIETRO IN CASALE	24/01/18 12.03.00	24/01/18 12.05.00	2.0
24-01-2018,6413	S.GIORGIO P.	24/01/18 12.08.00	24/01/18 12.10.30	2.5
24-01-2018,6413	FUNO CENTERGROSS	24/01/18 12.17.00	24/01/18 12.10.45	-6.25
24-01-2018,6413	CASTELMAGGIORE	24/01/18 12.20.00	24/01/18 12.17.00	-3.0
