data	treno	stazione	arr_prog	arr_eff	ritardo
03-10-2017,2224	FERRARA	03/10/17 07.49.00	03/10/17 07.50.00	1.0
03-10-2017,2224	ROVIGO	03/10/17 08.08.00	03/10/17 08.07.30	-0.5
03-10-2017,2224	MONSELICE	03/10/17 08.26.00	03/10/17 08.20.00	-6.0
03-10-2017,2224	TERME EUGANEE-ABANO-MONTEGR.	03/10/17 08.34.00	03/10/17 08.34.30	0.5
03-10-2017,2224	PADOVA	03/10/17 08.49.00	03/10/17 08.44.30	-4.5
03-10-2017,2224	VENEZIA MESTRE	03/10/17 09.06.00	03/10/17 09.10.00	4.0
03-10-2017,2224	VENEZIA SANTA LUCIA	03/10/17 09.18.00	03/10/17 09.21.30	3.5
03-10-2017,2246	BOLOGNA C.LE	03/10/17 19.20.00	03/10/17 19.25.00	5.0
03-10-2017,2246	S.PIETRO IN CASALE	03/10/17 19.34.00	03/10/17 19.37.30	3.5
03-10-2017,2246	FERRARA	03/10/17 19.49.00	03/10/17 19.51.30	2.5
03-10-2017,2246	ROVIGO	03/10/17 20.08.00	03/10/17 20.27.00	19.0
03-10-2017,2246	MONSELICE	03/10/17 20.26.00	03/10/17 20.38.30	12.5
03-10-2017,2246	TERME EUGANEE-ABANO-MONTEGR.	03/10/17 20.34.00	03/10/17 20.45.00	11.0
03-10-2017,2246	PADOVA	03/10/17 20.49.00	03/10/17 20.54.00	5.0
03-10-2017,2246	VENEZIA MESTRE	03/10/17 21.06.00	03/10/17 21.13.00	7.0
03-10-2017,2246	VENEZIA SANTA LUCIA	03/10/17 21.18.00	03/10/17 21.22.30	4.5
03-10-2017,2222	BOLOGNA C.LE	03/10/17 06.20.00	03/10/17 06.22.00	2.0
03-10-2017,2222	S.PIETRO IN CASALE	03/10/17 06.34.00	03/10/17 06.35.30	1.5
03-10-2017,2222	FERRARA	03/10/17 06.49.00	03/10/17 06.49.00	0.0
03-10-2017,2222	ROVIGO	03/10/17 07.08.00	03/10/17 07.07.00	-1.0
03-10-2017,2222	MONSELICE	03/10/17 07.26.00	03/10/17 07.20.30	-5.5
03-10-2017,2222	TERME EUGANEE-ABANO-MONTEGR.	03/10/17 07.34.00	03/10/17 07.34.00	0.0
03-10-2017,2222	PADOVA	03/10/17 07.49.00	03/10/17 07.48.00	-1.0
03-10-2017,2222	VENEZIA MESTRE	03/10/17 08.06.00	03/10/17 08.05.30	-0.5
03-10-2017,2222	VENEZIA SANTA LUCIA	03/10/17 08.18.00	03/10/17 08.16.30	-1.5
03-10-2017,2244	BOLOGNA C.LE	03/10/17 18.20.00	03/10/17 18.24.00	4.0
03-10-2017,2244	S.PIETRO IN CASALE	03/10/17 18.34.00	03/10/17 18.36.00	2.0
03-10-2017,2244	FERRARA	03/10/17 18.49.00	03/10/17 18.51.00	2.0
03-10-2017,2244	ROVIGO	03/10/17 19.08.00	03/10/17 19.09.00	1.0
03-10-2017,2244	MONSELICE	03/10/17 19.26.00	03/10/17 19.27.00	1.0
03-10-2017,2244	TERME EUGANEE-ABANO-MONTEGR.	03/10/17 19.34.00	03/10/17 19.39.00	5.0
03-10-2017,2244	PADOVA	03/10/17 19.58.00	03/10/17 19.52.30	-5.5
03-10-2017,2244	VENEZIA MESTRE	03/10/17 20.14.00	03/10/17 20.22.30	8.5
03-10-2017,2244	VENEZIA SANTA LUCIA	03/10/17 20.26.00	03/10/17 20.33.30	7.5
03-10-2017,11484	BOLOGNA C.LE	03/10/17 17.28.00	03/10/17 17.29.00	1.0
03-10-2017,11484	BOLOGNA CORTICELLA	03/10/17 17.35.00	03/10/17 17.36.30	1.5
03-10-2017,11484	CASTELMAGGIORE	03/10/17 17.39.00	03/10/17 17.40.00	1.0
03-10-2017,11484	FUNO CENTERGROSS	03/10/17 17.42.00	03/10/17 17.42.30	0.5
03-10-2017,11484	S.GIORGIO P.	03/10/17 17.47.00	03/10/17 17.47.30	0.5
03-10-2017,11484	S.PIETRO IN CASALE	03/10/17 17.53.00	03/10/17 17.52.00	-1.0
03-10-2017,11484	GALLIERA	03/10/17 17.58.00	03/10/17 18.00.00	2.0
03-10-2017,11484	POGGIO RENATICO	03/10/17 18.03.00	03/10/17 18.03.30	0.5
03-10-2017,11484	CORONELLA	03/10/17 18.08.00	03/10/17 18.09.00	1.0
03-10-2017,11484	FERRARA	03/10/17 18.14.00	03/10/17 18.14.00	0.0
03-10-2017,11484	PONTELAGOSCURO	03/10/17 18.18.00	03/10/17 18.19.30	1.5
03-10-2017,11484	OCCHIOBELLO	03/10/17 18.22.00	03/10/17 18.23.00	1.0
03-10-2017,11484	POLESELLA	03/10/17 18.30.00	03/10/17 18.30.00	0.0
03-10-2017,11484	ARQUA`	03/10/17 18.35.00	03/10/17 18.35.00	0.0
03-10-2017,11484	ROVIGO	03/10/17 18.42.00	03/10/17 18.43.30	1.5
03-10-2017,9416	NAPOLI CENTRALE	03/10/17 09.15.00	03/10/17 09.16.30	1.5
03-10-2017,9416	ROMA TERMINI	03/10/17 10.22.00	03/10/17 10.23.00	1.0
03-10-2017,9416	ROMA TIBURTINA	03/10/17 10.43.00	03/10/17 10.44.00	1.0
03-10-2017,9416	FIRENZE S.M.N.	03/10/17 12.07.00	03/10/17 12.06.30	-0.5
03-10-2017,9416	BOLOGNA C.LE	03/10/17 12.52.00	03/10/17 12.50.00	-2.0
03-10-2017,9416	FERRARA	03/10/17 13.17.00	03/10/17 13.20.00	3.0
03-10-2017,9416	PADOVA	03/10/17 13.52.00	03/10/17 13.54.00	2.0
03-10-2017,9416	VENEZIA MESTRE	03/10/17 14.08.00	03/10/17 14.10.00	2.0
03-10-2017,9416	VENEZIA SANTA LUCIA	03/10/17 14.20.00	03/10/17 14.22.30	2.5
03-10-2017,11486	BOLOGNA C.LE	03/10/17 18.28.00	03/10/17 18.33.30	5.5
03-10-2017,11486	BOLOGNA CORTICELLA	03/10/17 18.35.00	03/10/17 18.41.30	6.5
03-10-2017,11486	CASTELMAGGIORE	03/10/17 18.39.00	03/10/17 18.45.00	6.0
03-10-2017,11486	FUNO CENTERGROSS	03/10/17 18.46.00	03/10/17 18.57.00	11.0
03-10-2017,11486	S.GIORGIO P.	03/10/17 18.51.00	03/10/17 18.58.30	7.5
03-10-2017,11486	S.PIETRO IN CASALE	03/10/17 18.57.00	03/10/17 19.04.00	7.0
03-10-2017,11486	GALLIERA	03/10/17 19.02.00	03/10/17 19.10.00	8.0
03-10-2017,11486	POGGIO RENATICO	03/10/17 19.07.00	03/10/17 19.13.00	6.0
03-10-2017,11486	CORONELLA	03/10/17 19.12.00	03/10/17 19.19.00	7.0
03-10-2017,11486	FERRARA	03/10/17 19.17.00	03/10/17 19.26.30	9.5
03-10-2017,11486	PONTELAGOSCURO	03/10/17 19.26.00	03/10/17 19.37.30	11.5
03-10-2017,11486	OCCHIOBELLO	03/10/17 19.30.00	03/10/17 19.42.30	12.5
03-10-2017,11486	POLESELLA	03/10/17 19.38.00	03/10/17 19.50.30	12.5
03-10-2017,11486	ARQUA`	03/10/17 19.43.00	03/10/17 19.54.00	11.0
03-10-2017,11486	ROVIGO	03/10/17 20.02.00	03/10/17 20.02.30	0.5
03-10-2017,6426	BOLOGNA C.LE	03/10/17 22.33.00	03/10/17 22.34.00	1.0
03-10-2017,6426	BOLOGNA CORTICELLA	03/10/17 22.40.00	03/10/17 22.40.30	0.5
03-10-2017,6426	CASTELMAGGIORE	03/10/17 22.43.00	03/10/17 22.43.00	0.0
03-10-2017,6426	FUNO CENTERGROSS	03/10/17 22.46.00	03/10/17 22.47.00	1.0
03-10-2017,6426	S.GIORGIO P.	03/10/17 22.51.00	03/10/17 22.52.00	1.0
03-10-2017,6426	S.PIETRO IN CASALE	03/10/17 22.57.00	03/10/17 22.56.30	-0.5
03-10-2017,6426	GALLIERA	03/10/17 23.06.00	03/10/17 23.08.30	2.5
03-10-2017,6426	POGGIO RENATICO	03/10/17 23.11.00	03/10/17 23.11.30	0.5
03-10-2017,8828	LECCE	03/10/17 13.03.00	03/10/17 13.04.30	1.5
03-10-2017,8828	BRINDISI	03/10/17 13.24.00	03/10/17 13.25.30	1.5
03-10-2017,8828	BARI CENTRALE	03/10/17 14.26.00	03/10/17 14.30.00	4.0
03-10-2017,8828	BARLETTA	03/10/17 15.00.00	03/10/17 14.59.30	-0.5
03-10-2017,8828	FOGGIA	03/10/17 15.33.00	03/10/17 15.33.30	0.5
03-10-2017,8828	TERMOLI	03/10/17 16.20.00	03/10/17 16.33.30	13.5
03-10-2017,8828	PESCARA	03/10/17 17.08.00	03/10/17 17.29.30	21.5
03-10-2017,8828	ANCONA	03/10/17 18.19.00	03/10/17 18.36.00	17.0
03-10-2017,8828	PESARO	03/10/17 18.53.00	03/10/17 19.09.00	16.0
03-10-2017,8828	RIMINI	03/10/17 19.15.00	03/10/17 19.27.30	12.5
03-10-2017,8828	BOLOGNA C.LE	03/10/17 20.12.00	03/10/17 20.24.30	12.5
03-10-2017,8828	FERRARA	03/10/17 20.41.00	03/10/17 20.52.00	11.0
03-10-2017,8828	ROVIGO	03/10/17 20.58.00	03/10/17 21.13.30	15.5
03-10-2017,8828	PADOVA	03/10/17 21.30.00	03/10/17 21.33.30	3.5
03-10-2017,8828	VENEZIA MESTRE	03/10/17 21.48.00	03/10/17 21.48.30	0.5
03-10-2017,8828	VENEZIA SANTA LUCIA	03/10/17 22.00.00	03/10/17 21.58.00	-2.0
03-10-2017,11422	IMOLA	03/10/17 14.02.00	03/10/17 14.04.30	2.5
03-10-2017,11422	CASTEL S.PIETRO TERME	03/10/17 14.09.00	03/10/17 14.10.00	1.0
03-10-2017,11422	VARIGNANA	03/10/17 14.14.00	03/10/17 14.16.00	2.0
03-10-2017,11422	OZZANO DELL'EMILIA	03/10/17 14.18.00	03/10/17 14.19.00	1.0
03-10-2017,11422	S.LAZZARO DI SAVENA	03/10/17 14.24.00	03/10/17 14.25.00	1.0
03-10-2017,11422	BOLOGNA SAN VITALE	03/10/17 14.28.00	03/10/17 14.30.30	2.5
03-10-2017,11422	BOLOGNA C.LE	03/10/17 14.33.00	03/10/17 14.33.30	0.5
03-10-2017,11422	BOLOGNA CORTICELLA	03/10/17 14.47.00	03/10/17 14.49.00	2.0
03-10-2017,11422	CASTELMAGGIORE	03/10/17 14.50.00	03/10/17 14.51.30	1.5
03-10-2017,11422	FUNO CENTERGROSS	03/10/17 14.53.00	03/10/17 14.54.30	1.5
03-10-2017,11422	S.GIORGIO P.	03/10/17 14.58.00	03/10/17 14.58.30	0.5
03-10-2017,11422	S.PIETRO IN CASALE	03/10/17 15.03.00	03/10/17 15.03.00	0.0
03-10-2017,11422	GALLIERA	03/10/17 15.13.00	03/10/17 15.15.00	2.0
03-10-2017,11422	POGGIO RENATICO	03/10/17 15.18.00	03/10/17 15.18.00	0.0
03-10-2017,8408	ROMA TERMINI	03/10/17 06.50.00	03/10/17 06.50.00	0.0
03-10-2017,8408	ROMA TIBURTINA	03/10/17 06.58.00	03/10/17 06.56.30	-1.5
03-10-2017,8408	FIRENZE S.M.N.	03/10/17 08.22.00	03/10/17 08.18.00	-4.0
03-10-2017,8408	BOLOGNA C.LE	03/10/17 09.07.00	03/10/17 09.10.30	3.5
03-10-2017,8408	FERRARA	03/10/17 09.30.00	03/10/17 09.40.30	10.5
03-10-2017,8408	PADOVA	03/10/17 10.07.00	03/10/17 10.13.30	6.5
03-10-2017,8408	VENEZIA MESTRE	03/10/17 10.23.00	03/10/17 10.28.30	5.5
03-10-2017,8408	VENEZIA SANTA LUCIA	03/10/17 10.35.00	03/10/17 10.37.30	2.5
03-10-2017,8464	ROMA TERMINI	03/10/17 19.50.00	03/10/17 19.52.00	2.0
03-10-2017,8464	ROMA TIBURTINA	03/10/17 19.58.00	03/10/17 19.58.00	0.0
03-10-2017,8464	FIRENZE S.M.N.	03/10/17 21.22.00	03/10/17 21.31.00	9.0
03-10-2017,8464	BOLOGNA C.LE	03/10/17 22.07.00	03/10/17 22.22.00	15.0
03-10-2017,8464	FERRARA	03/10/17 22.30.00	03/10/17 22.50.00	20.0
03-10-2017,8464	PADOVA	03/10/17 23.07.00	03/10/17 23.30.00	23.0
03-10-2017,8464	VENEZIA MESTRE	03/10/17 23.23.00	03/10/17 23.46.00	23.0
03-10-2017,6422	BOLOGNA C.LE	03/10/17 13.28.00	03/10/17 13.32.30	4.5
03-10-2017,6422	BOLOGNA CORTICELLA	03/10/17 13.35.00	03/10/17 13.39.00	4.0
03-10-2017,6422	CASTELMAGGIORE	03/10/17 13.39.00	03/10/17 13.42.00	3.0
03-10-2017,6422	FUNO CENTERGROSS	03/10/17 13.43.00	03/10/17 13.45.30	2.5
03-10-2017,6422	S.GIORGIO P.	03/10/17 13.49.00	03/10/17 13.48.30	-0.5
03-10-2017,6422	S.PIETRO IN CASALE	03/10/17 13.55.00	03/10/17 13.54.30	-0.5
03-10-2017,6422	GALLIERA	03/10/17 14.01.00	03/10/17 14.02.30	1.5
03-10-2017,6422	POGGIO RENATICO	03/10/17 14.06.00	03/10/17 14.06.00	0.0
03-10-2017,2242	BOLOGNA C.LE	03/10/17 17.18.00	03/10/17 17.22.00	4.0
03-10-2017,2242	S.PIETRO IN CASALE	03/10/17 17.34.00	03/10/17 17.38.30	4.5
03-10-2017,2242	FERRARA	03/10/17 17.49.00	03/10/17 17.54.00	5.0
03-10-2017,2242	ROVIGO	03/10/17 18.08.00	03/10/17 18.13.00	5.0
03-10-2017,2242	MONSELICE	03/10/17 18.26.00	03/10/17 18.27.30	1.5
03-10-2017,2242	TERME EUGANEE-ABANO-MONTEGR.	03/10/17 18.34.00	03/10/17 18.34.30	0.5
03-10-2017,2242	PADOVA	03/10/17 18.49.00	03/10/17 18.46.00	-3.0
03-10-2017,2242	VENEZIA MESTRE	03/10/17 19.06.00	03/10/17 19.07.30	1.5
03-10-2017,2242	VENEZIA SANTA LUCIA	03/10/17 19.18.00	03/10/17 19.19.00	1.0
03-10-2017,2240	BOLOGNA C.LE	03/10/17 16.18.00	03/10/17 16.26.00	8.0
03-10-2017,2240	S.PIETRO IN CASALE	03/10/17 16.34.00	03/10/17 16.38.00	4.0
03-10-2017,2240	FERRARA	03/10/17 16.49.00	03/10/17 16.51.30	2.5
03-10-2017,2240	ROVIGO	03/10/17 17.08.00	03/10/17 17.09.30	1.5
03-10-2017,2240	MONSELICE	03/10/17 17.26.00	03/10/17 17.21.00	-5.0
03-10-2017,2240	TERME EUGANEE-ABANO-MONTEGR.	03/10/17 17.34.00	03/10/17 17.33.30	-0.5
03-10-2017,2240	PADOVA	03/10/17 17.49.00	03/10/17 17.43.00	-6.0
03-10-2017,2240	VENEZIA MESTRE	03/10/17 18.06.00	03/10/17 18.07.30	1.5
03-10-2017,2240	VENEZIA SANTA LUCIA	03/10/17 18.18.00	03/10/17 18.16.30	-1.5
03-10-2017,2238	BOLOGNA C.LE	03/10/17 15.20.00	03/10/17 15.27.00	7.0
03-10-2017,2238	S.PIETRO IN CASALE	03/10/17 15.34.00	03/10/17 15.41.00	7.0
03-10-2017,2238	FERRARA	03/10/17 15.49.00	03/10/17 15.56.00	7.0
03-10-2017,2238	ROVIGO	03/10/17 16.08.00	03/10/17 16.14.30	6.5
03-10-2017,2238	MONSELICE	03/10/17 16.26.00	03/10/17 16.27.30	1.5
03-10-2017,2238	TERME EUGANEE-ABANO-MONTEGR.	03/10/17 16.34.00	03/10/17 16.35.30	1.5
03-10-2017,2238	PADOVA	03/10/17 16.49.00	03/10/17 16.46.00	-3.0
03-10-2017,2238	VENEZIA MESTRE	03/10/17 17.06.00	03/10/17 17.07.30	1.5
03-10-2017,2238	VENEZIA SANTA LUCIA	03/10/17 17.18.00	03/10/17 17.20.00	2.0
03-10-2017,2236	BOLOGNA C.LE	03/10/17 14.27.00	03/10/17 14.34.00	7.0
03-10-2017,2236	S.PIETRO IN CASALE	03/10/17 14.40.00	03/10/17 14.47.00	7.0
03-10-2017,2236	FERRARA	03/10/17 14.55.00	03/10/17 15.01.30	6.5
03-10-2017,2236	ROVIGO	03/10/17 15.13.00	03/10/17 15.18.30	5.5
03-10-2017,2236	MONSELICE	03/10/17 15.26.00	03/10/17 15.30.30	4.5
03-10-2017,2236	TERME EUGANEE-ABANO-MONTEGR.	03/10/17 15.34.00	03/10/17 15.38.00	4.0
03-10-2017,2236	PADOVA	03/10/17 15.49.00	03/10/17 15.47.30	-1.5
03-10-2017,2236	VENEZIA MESTRE	03/10/17 16.06.00	03/10/17 16.07.00	1.0
03-10-2017,2236	VENEZIA SANTA LUCIA	03/10/17 16.18.00	03/10/17 16.24.00	6.0
03-10-2017,588	ROMA TERMINI	03/10/17 10.30.00	03/10/17 10.31.00	1.0
03-10-2017,588	ORTE	03/10/17 11.08.00	03/10/17 11.10.00	2.0
03-10-2017,588	ORVIETO	03/10/17 11.43.00	03/10/17 11.48.00	5.0
03-10-2017,588	CHIUSI C.T.	03/10/17 12.08.00	03/10/17 12.16.30	8.5
03-10-2017,588	AREZZO	03/10/17 12.53.00	03/10/17 12.56.00	3.0
03-10-2017,588	FIRENZE RIFREDI	03/10/17 13.36.00	03/10/17 14.11.30	35.5
03-10-2017,588	PRATO CENTRALE	03/10/17 13.50.00	03/10/17 14.23.00	33.0
03-10-2017,588	BOLOGNA C.LE	03/10/17 14.43.00	03/10/17 15.11.30	28.5
03-10-2017,588	FERRARA	03/10/17 15.16.00	03/10/17 15.45.30	29.5
03-10-2017,588	ROVIGO	03/10/17 15.32.00	03/10/17 16.05.00	33.0
03-10-2017,588	MONSELICE	03/10/17 15.44.00	03/10/17 16.18.30	34.5
03-10-2017,588	PADOVA	03/10/17 16.00.00	03/10/17 16.33.00	33.0
03-10-2017,588	VENEZIA MESTRE	03/10/17 16.19.00	03/10/17 16.54.00	35.0
03-10-2017,588	S. DONA` DI PIAVE	03/10/17 17.06.00	03/10/17 17.29.30	23.5
03-10-2017,588	PORTOGRUARO CAORLE	03/10/17 17.28.00	03/10/17 17.47.00	19.0
03-10-2017,588	LATISANA LIGNANO B.	03/10/17 17.38.00	03/10/17 17.56.00	18.0
03-10-2017,588	CERVIGNANO A.G.	03/10/17 17.58.00	03/10/17 18.12.30	14.5
03-10-2017,588	MONFALCONE	03/10/17 18.14.00	03/10/17 18.28.00	14.0
03-10-2017,588	TRIESTE CENTRALE	03/10/17 18.39.00	03/10/17 18.52.00	13.0
03-10-2017,11474	BOLOGNA C.LE	03/10/17 06.26.00	03/10/17 06.28.00	2.0
03-10-2017,11474	BOLOGNA CORTICELLA	03/10/17 06.34.00	03/10/17 06.35.00	1.0
03-10-2017,11474	CASTELMAGGIORE	03/10/17 06.38.00	03/10/17 06.38.00	0.0
03-10-2017,11474	FUNO CENTERGROSS	03/10/17 06.41.00	03/10/17 06.41.00	0.0
03-10-2017,11474	S.GIORGIO P.	03/10/17 06.46.00	03/10/17 06.46.00	0.0
03-10-2017,11474	S.PIETRO IN CASALE	03/10/17 06.51.00	03/10/17 06.51.00	0.0
03-10-2017,11474	GALLIERA	03/10/17 06.57.00	03/10/17 06.58.30	1.5
03-10-2017,11474	POGGIO RENATICO	03/10/17 07.02.00	03/10/17 07.02.00	0.0
03-10-2017,11474	CORONELLA	03/10/17 07.07.00	03/10/17 07.07.30	0.5
03-10-2017,11474	FERRARA	03/10/17 07.15.00	03/10/17 07.15.00	0.0
03-10-2017,6414	BOLOGNA C.LE	03/10/17 08.36.00	03/10/17 08.37.30	1.5
03-10-2017,6414	BOLOGNA CORTICELLA	03/10/17 08.43.00	03/10/17 08.44.30	1.5
03-10-2017,6414	CASTELMAGGIORE	03/10/17 08.47.00	03/10/17 08.47.30	0.5
03-10-2017,6414	FUNO CENTERGROSS	03/10/17 08.51.00	03/10/17 08.52.00	1.0
03-10-2017,6414	S.GIORGIO P.	03/10/17 08.56.00	03/10/17 08.56.30	0.5
03-10-2017,6414	S.PIETRO IN CASALE	03/10/17 09.02.00	03/10/17 09.01.30	-0.5
03-10-2017,6414	GALLIERA	03/10/17 09.08.00	03/10/17 09.09.30	1.5
03-10-2017,6414	POGGIO RENATICO	03/10/17 09.13.00	03/10/17 09.13.30	0.5
03-10-2017,11176	BOLOGNA C.LE	03/10/17 15.28.00	03/10/17 15.32.30	4.5
03-10-2017,11176	BOLOGNA CORTICELLA	03/10/17 15.35.00	03/10/17 15.38.30	3.5
03-10-2017,11176	CASTELMAGGIORE	03/10/17 15.39.00	03/10/17 15.41.30	2.5
03-10-2017,11176	FUNO CENTERGROSS	03/10/17 15.43.00	03/10/17 15.45.30	2.5
03-10-2017,11176	S.GIORGIO P.	03/10/17 15.49.00	03/10/17 15.49.00	0.0
03-10-2017,11176	S.PIETRO IN CASALE	03/10/17 15.55.00	03/10/17 15.54.30	-0.5
03-10-2017,11176	GALLIERA	03/10/17 16.01.00	03/10/17 16.03.00	2.0
03-10-2017,11176	POGGIO RENATICO	03/10/17 16.06.00	03/10/17 16.06.30	0.5
03-10-2017,11176	FERRARA	03/10/17 16.18.00	03/10/17 16.17.00	-1.0
03-10-2017,11554	BOLOGNA C.LE	03/10/17 11.28.00	03/10/17 11.36.30	8.5
03-10-2017,11554	BOLOGNA CORTICELLA	03/10/17 11.35.00	03/10/17 11.43.00	8.0
03-10-2017,11554	CASTELMAGGIORE	03/10/17 11.39.00	03/10/17 11.46.00	7.0
03-10-2017,11554	FUNO CENTERGROSS	03/10/17 11.43.00	03/10/17 11.50.30	7.5
03-10-2017,11554	S.GIORGIO P.	03/10/17 11.49.00	03/10/17 11.54.00	5.0
03-10-2017,11554	S.PIETRO IN CASALE	03/10/17 11.54.00	03/10/17 11.59.00	5.0
03-10-2017,11554	GALLIERA	03/10/17 11.59.00	03/10/17 12.05.00	6.0
03-10-2017,11554	POGGIO RENATICO	03/10/17 12.04.00	03/10/17 12.08.00	4.0
03-10-2017,11554	CORONELLA	03/10/17 12.10.00	03/10/17 12.14.30	4.5
03-10-2017,11554	FERRARA	03/10/17 12.18.00	03/10/17 12.20.00	2.0
03-10-2017,8816	LECCE	03/10/17 07.03.00	03/10/17 07.03.00	0.0
03-10-2017,8816	BRINDISI	03/10/17 07.24.00	03/10/17 07.22.30	-1.5
03-10-2017,8816	BARI CENTRALE	03/10/17 08.26.00	03/10/17 08.22.00	-4.0
03-10-2017,8816	BARLETTA	03/10/17 09.00.00	03/10/17 09.01.30	1.5
03-10-2017,8816	FOGGIA	03/10/17 09.33.00	03/10/17 09.33.00	0.0
03-10-2017,8816	TERMOLI	03/10/17 10.20.00	03/10/17 10.26.30	6.5
03-10-2017,8816	PESCARA	03/10/17 11.08.00	03/10/17 11.13.00	5.0
03-10-2017,8816	ANCONA	03/10/17 12.19.00	03/10/17 12.20.30	1.5
03-10-2017,8816	PESARO	03/10/17 12.53.00	03/10/17 12.51.00	-2.0
03-10-2017,8816	RIMINI	03/10/17 13.15.00	03/10/17 13.15.00	0.0
03-10-2017,8816	BOLOGNA C.LE	03/10/17 14.12.00	03/10/17 14.14.00	2.0
03-10-2017,8816	FERRARA	03/10/17 14.41.00	03/10/17 14.46.00	5.0
03-10-2017,8816	ROVIGO	03/10/17 14.58.00	03/10/17 15.02.30	4.5
03-10-2017,8816	PADOVA	03/10/17 15.30.00	03/10/17 15.29.00	-1.0
03-10-2017,8816	VENEZIA MESTRE	03/10/17 15.48.00	03/10/17 15.46.30	-1.5
03-10-2017,8816	VENEZIA SANTA LUCIA	03/10/17 16.00.00	03/10/17 15.58.30	-1.5
20-02-2018,6430	BOLOGNA C.LE	20/02/18 16.25.00	20/02/18 16.36.00	11.0
20-02-2018,6430	BOLOGNA CORTICELLA	20/02/18 16.32.00	20/02/18 16.50.00	18.0
20-02-2018,6430	CASTELMAGGIORE	20/02/18 16.36.00	20/02/18 16.52.30	16.5
20-02-2018,6430	FUNO CENTERGROSS	20/02/18 16.46.00	20/02/18 16.54.00	8.0
20-02-2018,6430	S.GIORGIO P.	20/02/18 16.51.00	20/02/18 16.59.30	8.5
20-02-2018,6430	S.PIETRO IN CASALE	20/02/18 16.57.00	20/02/18 17.04.30	7.5
20-02-2018,6430	GALLIERA	20/02/18 17.02.00	20/02/18 17.10.30	8.5
20-02-2018,6430	POGGIO RENATICO	20/02/18 17.07.00	20/02/18 17.13.30	6.5
20-02-2018,6430	FERRARA	20/02/18 17.16.00	20/02/18 17.23.30	7.5
20-02-2018,11480	BOLOGNA C.LE	20/02/18 12.28.00	20/02/18 12.29.30	1.5
20-02-2018,11480	BOLOGNA CORTICELLA	20/02/18 12.35.00	20/02/18 12.36.30	1.5
20-02-2018,11480	CASTELMAGGIORE	20/02/18 12.39.00	20/02/18 12.40.00	1.0
20-02-2018,11480	FUNO CENTERGROSS	20/02/18 12.42.00	20/02/18 12.43.00	1.0
20-02-2018,11480	S.GIORGIO P.	20/02/18 12.47.00	20/02/18 12.48.30	1.5
20-02-2018,11480	S.PIETRO IN CASALE	20/02/18 12.53.00	20/02/18 12.53.30	0.5
20-02-2018,11480	GALLIERA	20/02/18 12.58.00	20/02/18 12.59.30	1.5
20-02-2018,11480	POGGIO RENATICO	20/02/18 13.03.00	20/02/18 13.02.30	-0.5
20-02-2018,11480	FERRARA	20/02/18 13.13.00	20/02/18 13.14.00	1.0
20-02-2018,6412	BOLOGNA C.LE	20/02/18 06.52.00	20/02/18 06.55.30	3.5
20-02-2018,6412	BOLOGNA CORTICELLA	20/02/18 06.59.00	20/02/18 07.03.00	4.0
20-02-2018,6412	CASTELMAGGIORE	20/02/18 07.03.00	20/02/18 07.06.30	3.5
20-02-2018,6412	FUNO CENTERGROSS	20/02/18 07.07.00	20/02/18 07.11.00	4.0
20-02-2018,6412	S.GIORGIO P.	20/02/18 07.12.00	20/02/18 07.14.30	2.5
20-02-2018,6412	S.PIETRO IN CASALE	20/02/18 07.17.00	20/02/18 07.19.00	2.0
20-02-2018,6412	GALLIERA	20/02/18 07.22.00	20/02/18 07.25.00	3.0
20-02-2018,6412	POGGIO RENATICO	20/02/18 07.27.00	20/02/18 07.28.00	1.0
20-02-2018,6412	FERRARA	20/02/18 07.38.00	20/02/18 07.39.30	1.5
20-02-2018,6576	BOLOGNA C.LE	20/02/18 19.28.00	20/02/18 19.31.00	3.0
20-02-2018,6576	BOLOGNA CORTICELLA	20/02/18 19.35.00	20/02/18 19.39.00	4.0
20-02-2018,6576	CASTELMAGGIORE	20/02/18 19.39.00	20/02/18 19.45.00	6.0
20-02-2018,6576	FUNO CENTERGROSS	20/02/18 19.43.00	20/02/18 19.48.30	5.5
20-02-2018,6576	S.GIORGIO P.	20/02/18 19.48.00	20/02/18 19.51.30	3.5
20-02-2018,6576	S.PIETRO IN CASALE	20/02/18 19.53.00	20/02/18 19.55.30	2.5
20-02-2018,6576	GALLIERA	20/02/18 19.58.00	20/02/18 20.01.30	3.5
20-02-2018,6576	POGGIO RENATICO	20/02/18 20.03.00	20/02/18 20.04.30	1.5
20-02-2018,6576	FERRARA	20/02/18 20.13.00	20/02/18 20.15.00	2.0
20-02-2018,2232	BOLOGNA C.LE	20/02/18 12.20.00	20/02/18 12.21.30	1.5
20-02-2018,2232	S.PIETRO IN CASALE	20/02/18 12.34.00	20/02/18 12.40.00	6.0
20-02-2018,2232	FERRARA	20/02/18 12.49.00	20/02/18 12.55.30	6.5
20-02-2018,2232	ROVIGO	20/02/18 13.08.00	20/02/18 13.13.00	5.0
20-02-2018,2232	MONSELICE	20/02/18 13.26.00	20/02/18 13.27.00	1.0
20-02-2018,2232	TERME EUGANEE-ABANO-MONTEGR.	20/02/18 13.34.00	20/02/18 13.34.30	0.5
20-02-2018,2232	PADOVA	20/02/18 13.45.00	20/02/18 13.46.30	1.5
20-02-2018,2232	VENEZIA MESTRE	20/02/18 14.03.00	20/02/18 14.07.30	4.5
