data	treno	stazione	arr_prog	arr_eff	ritardo
29-09-2017,2229	VENEZIA MESTRE	29/09/17 08.52.00	29/09/17 08.51.30	-0.5
29-09-2017,2229	PADOVA	29/09/17 09.08.00	29/09/17 09.14.00	6.0
29-09-2017,2229	TERME EUGANEE-ABANO-MONTEGR.	29/09/17 09.20.00	29/09/17 09.25.00	5.0
29-09-2017,2229	MONSELICE	29/09/17 09.29.00	29/09/17 09.32.00	3.0
29-09-2017,2229	ROVIGO	29/09/17 09.43.00	29/09/17 09.45.00	2.0
29-09-2017,2229	FERRARA	29/09/17 10.09.00	29/09/17 10.13.00	4.0
29-09-2017,2229	S.PIETRO IN CASALE	29/09/17 10.22.00	29/09/17 10.29.00	7.0
29-09-2017,2229	BOLOGNA C.LE	29/09/17 10.40.00	29/09/17 10.45.00	5.0
29-09-2017,595	TRIESTE CENTRALE	29/09/17 13.02.00	29/09/17 13.05.00	3.0
29-09-2017,595	MONFALCONE	29/09/17 13.25.00	29/09/17 13.27.00	2.0
29-09-2017,595	CERVIGNANO A.G.	29/09/17 13.36.00	29/09/17 13.40.30	4.5
29-09-2017,595	LATISANA LIGNANO B.	29/09/17 13.50.00	29/09/17 13.58.30	8.5
29-09-2017,595	PORTOGRUARO CAORLE	29/09/17 13.59.00	29/09/17 14.09.30	10.5
29-09-2017,595	S. DONA` DI PIAVE	29/09/17 14.17.00	29/09/17 14.25.00	8.0
29-09-2017,595	VENEZIA MESTRE	29/09/17 14.52.00	29/09/17 14.56.30	4.5
29-09-2017,595	PADOVA	29/09/17 15.30.00	29/09/17 15.37.30	7.5
29-09-2017,595	MONSELICE	29/09/17 15.46.00	29/09/17 15.50.30	4.5
29-09-2017,595	ROVIGO	29/09/17 15.58.00	29/09/17 16.02.00	4.0
29-09-2017,595	FERRARA	29/09/17 16.19.00	29/09/17 16.24.30	5.5
29-09-2017,595	BOLOGNA C.LE	29/09/17 16.45.00	29/09/17 17.05.00	20.0
29-09-2017,595	PRATO CENTRALE	29/09/17 17.30.00	29/09/17 17.51.00	21.0
29-09-2017,595	FIRENZE RIFREDI	29/09/17 17.45.00	29/09/17 18.02.00	17.0
29-09-2017,595	FIRENZE CAMPO MARTE	29/09/17 17.55.00	29/09/17 18.26.30	31.5
29-09-2017,595	AREZZO	29/09/17 18.26.00	29/09/17 19.00.30	34.5
29-09-2017,595	TERONTOLA CORTONA	29/09/17 18.45.00	29/09/17 19.20.30	35.5
29-09-2017,595	CHIUSI C.T.	29/09/17 19.02.00	29/09/17 19.38.30	36.5
29-09-2017,595	ORVIETO	29/09/17 19.27.00	29/09/17 20.01.30	34.5
29-09-2017,595	ORTE	29/09/17 20.00.00	29/09/17 20.27.30	27.5
29-09-2017,595	ROMA TERMINI	29/09/17 20.42.00	29/09/17 21.09.00	27.0
29-09-2017,2227	VENEZIA SANTA LUCIA	29/09/17 07.42.00	29/09/17 07.43.00	1.0
29-09-2017,2227	VENEZIA MESTRE	29/09/17 07.52.00	29/09/17 07.52.00	0.0
29-09-2017,2227	PADOVA	29/09/17 08.08.00	29/09/17 08.11.00	3.0
29-09-2017,2227	TERME EUGANEE-ABANO-MONTEGR.	29/09/17 08.20.00	29/09/17 08.20.00	0.0
29-09-2017,2227	MONSELICE	29/09/17 08.29.00	29/09/17 08.27.00	-2.0
29-09-2017,2227	ROVIGO	29/09/17 08.48.00	29/09/17 08.42.00	-6.0
29-09-2017,2227	FERRARA	29/09/17 09.09.00	29/09/17 09.06.00	-3.0
29-09-2017,2227	S.PIETRO IN CASALE	29/09/17 09.22.00	29/09/17 09.25.30	3.5
29-09-2017,2227	BOLOGNA C.LE	29/09/17 09.40.00	29/09/17 09.42.00	2.0
29-09-2017,2249	VENEZIA SANTA LUCIA	29/09/17 19.42.00	29/09/17 19.43.30	1.5
29-09-2017,2249	VENEZIA MESTRE	29/09/17 19.52.00	29/09/17 19.53.00	1.0
29-09-2017,2249	PADOVA	29/09/17 20.08.00	29/09/17 20.12.00	4.0
29-09-2017,2249	TERME EUGANEE-ABANO-MONTEGR.	29/09/17 20.20.00	29/09/17 20.21.00	1.0
29-09-2017,2249	MONSELICE	29/09/17 20.29.00	29/09/17 20.29.30	0.5
29-09-2017,2249	ROVIGO	29/09/17 20.48.00	29/09/17 20.43.30	-4.5
29-09-2017,2249	FERRARA	29/09/17 21.09.00	29/09/17 21.24.00	15.0
29-09-2017,2249	S.PIETRO IN CASALE	29/09/17 21.22.00	29/09/17 21.38.00	16.0
29-09-2017,2249	BOLOGNA C.LE	29/09/17 21.40.00	29/09/17 21.54.00	14.0
29-09-2017,11527	ROVIGO	29/09/17 05.57.00	29/09/17 05.57.00	0.0
29-09-2017,11527	FERRARA	29/09/17 06.16.00	29/09/17 06.14.30	-1.5
29-09-2017,11527	S.PIETRO IN CASALE	29/09/17 06.32.00	29/09/17 06.31.30	-0.5
29-09-2017,11527	BOLOGNA C.LE	29/09/17 06.57.00	29/09/17 06.58.00	1.0
29-09-2017,2225	VENEZIA SANTA LUCIA	29/09/17 06.42.00	29/09/17 06.46.00	4.0
29-09-2017,2225	VENEZIA MESTRE	29/09/17 06.52.00	29/09/17 06.55.30	3.5
29-09-2017,2225	PADOVA	29/09/17 07.08.00	29/09/17 07.12.30	4.5
29-09-2017,2225	TERME EUGANEE-ABANO-MONTEGR.	29/09/17 07.20.00	29/09/17 07.21.00	1.0
29-09-2017,2225	MONSELICE	29/09/17 07.29.00	29/09/17 07.28.00	-1.0
29-09-2017,2225	ROVIGO	29/09/17 07.48.00	29/09/17 07.42.30	-5.5
29-09-2017,2225	FERRARA	29/09/17 08.09.00	29/09/17 08.09.30	0.5
29-09-2017,2225	S.PIETRO IN CASALE	29/09/17 08.22.00	29/09/17 08.26.00	4.0
29-09-2017,2225	BOLOGNA C.LE	29/09/17 08.43.00	29/09/17 08.42.30	-0.5
29-09-2017,2223	VENEZIA MESTRE	29/09/17 05.54.00	29/09/17 05.56.30	2.5
29-09-2017,2223	PADOVA	29/09/17 06.08.00	29/09/17 06.10.30	2.5
29-09-2017,2223	TERME EUGANEE-ABANO-MONTEGR.	29/09/17 06.20.00	29/09/17 06.19.00	-1.0
29-09-2017,2223	MONSELICE	29/09/17 06.29.00	29/09/17 06.26.30	-2.5
29-09-2017,2223	ROVIGO	29/09/17 06.44.00	29/09/17 06.42.30	-1.5
29-09-2017,2223	FERRARA	29/09/17 07.10.00	29/09/17 07.10.30	0.5
29-09-2017,2223	S.PIETRO IN CASALE	29/09/17 07.23.00	29/09/17 07.26.00	3.0
29-09-2017,2223	BOLOGNA C.LE	29/09/17 07.43.00	29/09/17 07.42.30	-0.5
29-09-2017,11583	FERRARA	29/09/17 11.08.00	29/09/17 11.12.00	4.0
29-09-2017,11583	CORONELLA	29/09/17 11.13.00	29/09/17 11.17.00	4.0
29-09-2017,11583	POGGIO RENATICO	29/09/17 11.18.00	29/09/17 11.24.00	6.0
29-09-2017,11583	GALLIERA	29/09/17 11.23.00	29/09/17 11.32.00	9.0
29-09-2017,11583	S.PIETRO IN CASALE	29/09/17 11.28.00	29/09/17 11.34.30	6.5
29-09-2017,11583	S.GIORGIO P.	29/09/17 11.38.00	29/09/17 11.41.30	3.5
29-09-2017,11583	FUNO CENTERGROSS	29/09/17 11.43.00	29/09/17 11.52.30	9.5
29-09-2017,11583	CASTELMAGGIORE	29/09/17 11.46.00	29/09/17 11.55.30	9.5
29-09-2017,11583	BOLOGNA CORTICELLA	29/09/17 11.50.00	29/09/17 12.00.00	10.0
29-09-2017,11583	BOLOGNA C.LE	29/09/17 12.01.00	29/09/17 12.07.30	6.5
29-09-2017,6407	FERRARA	29/09/17 06.32.00	29/09/17 06.33.00	1.0
29-09-2017,6407	POGGIO RENATICO	29/09/17 06.40.00	29/09/17 06.43.00	3.0
29-09-2017,6407	GALLIERA	29/09/17 06.45.00	29/09/17 06.50.00	5.0
29-09-2017,6407	S.PIETRO IN CASALE	29/09/17 06.50.00	29/09/17 06.53.00	3.0
29-09-2017,6407	S.GIORGIO P.	29/09/17 06.55.00	29/09/17 06.58.00	3.0
29-09-2017,6407	FUNO CENTERGROSS	29/09/17 07.00.00	29/09/17 07.03.00	3.0
29-09-2017,6407	CASTELMAGGIORE	29/09/17 07.03.00	29/09/17 07.06.00	3.0
29-09-2017,6407	BOLOGNA CORTICELLA	29/09/17 07.07.00	29/09/17 07.10.00	3.0
29-09-2017,6407	BOLOGNA C.LE	29/09/17 07.16.00	29/09/17 07.19.00	3.0
29-09-2017,6407	BOLOGNA SAN VITALE	29/09/17 07.24.00	29/09/17 07.27.00	3.0
29-09-2017,6407	S.LAZZARO DI SAVENA	29/09/17 07.28.00	29/09/17 07.31.00	3.0
29-09-2017,6407	OZZANO DELL'EMILIA	29/09/17 07.33.00	29/09/17 07.36.30	3.5
29-09-2017,6407	VARIGNANA	29/09/17 07.37.00	29/09/17 07.40.00	3.0
29-09-2017,6407	CASTEL S.PIETRO TERME	29/09/17 07.43.00	29/09/17 07.44.30	1.5
29-09-2017,6407	IMOLA	29/09/17 07.52.00	29/09/17 07.51.30	-0.5
29-09-2017,6423	FERRARA	29/09/17 15.25.00	29/09/17 15.32.30	7.5
29-09-2017,6423	POGGIO RENATICO	29/09/17 15.32.00	29/09/17 15.42.30	10.5
29-09-2017,6423	GALLIERA	29/09/17 15.37.00	29/09/17 15.49.30	12.5
29-09-2017,6423	S.PIETRO IN CASALE	29/09/17 15.42.00	29/09/17 15.52.30	10.5
29-09-2017,6423	S.GIORGIO P.	29/09/17 15.52.00	29/09/17 16.01.00	9.0
29-09-2017,6423	FUNO CENTERGROSS	29/09/17 15.57.00	29/09/17 16.05.30	8.5
29-09-2017,6423	CASTELMAGGIORE	29/09/17 16.00.00	29/09/17 16.07.30	7.5
29-09-2017,6423	BOLOGNA CORTICELLA	29/09/17 16.04.00	29/09/17 16.11.00	7.0
29-09-2017,6423	BOLOGNA C.LE	29/09/17 16.13.00	29/09/17 16.19.30	6.5
29-09-2017,2141	DOMODOSSOLA	29/09/17 04.53.00	29/09/17 04.53.30	0.5
29-09-2017,2141	VERBANIA-PALLANZA	29/09/17 05.12.00	29/09/17 05.11.00	-1.0
29-09-2017,2141	STRESA	29/09/17 05.20.00	29/09/17 05.18.30	-1.5
29-09-2017,2141	ARONA	29/09/17 05.34.00	29/09/17 05.31.30	-2.5
29-09-2017,2141	SESTO CALENDE	29/09/17 05.42.00	29/09/17 05.41.00	-1.0
29-09-2017,2141	GALLARATE	29/09/17 05.57.00	29/09/17 05.55.30	-1.5
29-09-2017,2141	BUSTO ARSIZIO	29/09/17 06.03.00	29/09/17 06.03.30	0.5
29-09-2017,2141	RHO FIERA MILANO	29/09/17 06.18.00	29/09/17 06.20.30	2.5
29-09-2017,2141	MILANO CENTRALE	29/09/17 06.31.00	29/09/17 06.32.00	1.0
29-09-2017,2239	VENEZIA SANTA LUCIA	29/09/17 14.42.00	29/09/17 14.43.30	1.5
29-09-2017,2239	VENEZIA MESTRE	29/09/17 14.52.00	29/09/17 14.52.30	0.5
29-09-2017,2239	PADOVA	29/09/17 15.08.00	29/09/17 15.13.00	5.0
29-09-2017,2239	TERME EUGANEE-ABANO-MONTEGR.	29/09/17 15.20.00	29/09/17 15.26.30	6.5
29-09-2017,2239	MONSELICE	29/09/17 15.29.00	29/09/17 15.34.00	5.0
29-09-2017,2239	ROVIGO	29/09/17 15.48.00	29/09/17 15.50.30	2.5
29-09-2017,2239	FERRARA	29/09/17 16.09.00	29/09/17 16.16.30	7.5
29-09-2017,2239	S.PIETRO IN CASALE	29/09/17 16.22.00	29/09/17 16.37.00	15.0
29-09-2017,2239	BOLOGNA C.LE	29/09/17 16.40.00	29/09/17 17.00.00	20.0
29-09-2017,2237	VENEZIA SANTA LUCIA	29/09/17 13.42.00	29/09/17 13.42.00	0.0
29-09-2017,2237	VENEZIA MESTRE	29/09/17 13.52.00	29/09/17 13.50.30	-1.5
29-09-2017,2237	PADOVA	29/09/17 14.08.00	29/09/17 14.09.30	1.5
29-09-2017,2237	TERME EUGANEE-ABANO-MONTEGR.	29/09/17 14.20.00	29/09/17 14.20.30	0.5
29-09-2017,2237	MONSELICE	29/09/17 14.29.00	29/09/17 14.27.30	-1.5
29-09-2017,2237	ROVIGO	29/09/17 14.48.00	29/09/17 14.40.30	-7.5
29-09-2017,2237	FERRARA	29/09/17 15.09.00	29/09/17 15.07.30	-1.5
29-09-2017,2237	S.PIETRO IN CASALE	29/09/17 15.22.00	29/09/17 15.24.30	2.5
29-09-2017,2237	BOLOGNA C.LE	29/09/17 15.40.00	29/09/17 15.43.30	3.5
29-09-2017,2235	VENEZIA SANTA LUCIA	29/09/17 12.42.00	29/09/17 12.42.30	0.5
29-09-2017,2235	VENEZIA MESTRE	29/09/17 12.52.00	29/09/17 12.53.00	1.0
29-09-2017,2235	PADOVA	29/09/17 13.08.00	29/09/17 13.09.30	1.5
29-09-2017,2235	TERME EUGANEE-ABANO-MONTEGR.	29/09/17 13.20.00	29/09/17 13.18.30	-1.5
29-09-2017,2235	MONSELICE	29/09/17 13.29.00	29/09/17 13.26.30	-2.5
29-09-2017,2235	ROVIGO	29/09/17 13.43.00	29/09/17 13.49.30	6.5
29-09-2017,2235	FERRARA	29/09/17 14.09.00	29/09/17 14.08.00	-1.0
29-09-2017,2235	S.PIETRO IN CASALE	29/09/17 14.22.00	29/09/17 14.25.30	3.5
29-09-2017,2235	BOLOGNA C.LE	29/09/17 14.41.00	29/09/17 14.42.00	1.0
29-09-2017,2233	VENEZIA SANTA LUCIA	29/09/17 11.42.00	29/09/17 11.44.00	2.0
29-09-2017,2233	VENEZIA MESTRE	29/09/17 11.52.00	29/09/17 11.53.00	1.0
29-09-2017,2233	PADOVA	29/09/17 12.08.00	29/09/17 12.11.30	3.5
29-09-2017,2233	TERME EUGANEE-ABANO-MONTEGR.	29/09/17 12.20.00	29/09/17 12.20.00	0.0
29-09-2017,2233	MONSELICE	29/09/17 12.29.00	29/09/17 12.27.00	-2.0
29-09-2017,2233	ROVIGO	29/09/17 12.48.00	29/09/17 12.40.30	-7.5
29-09-2017,2233	FERRARA	29/09/17 13.09.00	29/09/17 13.05.30	-3.5
29-09-2017,2233	S.PIETRO IN CASALE	29/09/17 13.22.00	29/09/17 13.26.00	4.0
29-09-2017,2233	BOLOGNA C.LE	29/09/17 13.40.00	29/09/17 13.42.30	2.5
29-09-2017,11177	FERRARA	29/09/17 07.27.00	29/09/17 07.28.00	1.0
29-09-2017,11177	POGGIO RENATICO	29/09/17 07.34.00	29/09/17 07.38.00	4.0
29-09-2017,11177	GALLIERA	29/09/17 07.39.00	29/09/17 07.45.00	6.0
29-09-2017,11177	S.PIETRO IN CASALE	29/09/17 07.44.00	29/09/17 07.47.30	3.5
29-09-2017,11177	S.GIORGIO P.	29/09/17 07.50.00	29/09/17 07.52.30	2.5
29-09-2017,11177	FUNO CENTERGROSS	29/09/17 07.55.00	29/09/17 07.57.30	2.5
29-09-2017,11177	CASTELMAGGIORE	29/09/17 08.00.00	29/09/17 08.00.00	0.0
29-09-2017,11177	BOLOGNA CORTICELLA	29/09/17 08.04.00	29/09/17 08.04.30	0.5
29-09-2017,11177	BOLOGNA C.LE	29/09/17 08.15.00	29/09/17 08.13.00	-2.0
29-09-2017,11573	FERRARA	29/09/17 14.47.00	29/09/17 14.48.00	1.0
29-09-2017,11573	CORONELLA	29/09/17 14.52.00	29/09/17 14.53.00	1.0
29-09-2017,11573	POGGIO RENATICO	29/09/17 14.57.00	29/09/17 15.01.00	4.0
29-09-2017,11573	GALLIERA	29/09/17 15.01.30	29/09/17 15.10.00	8.5
29-09-2017,11573	S.PIETRO IN CASALE	29/09/17 15.06.00	29/09/17 15.12.30	6.5
29-09-2017,11573	S.GIORGIO P.	29/09/17 15.12.00	29/09/17 15.18.00	6.0
29-09-2017,11573	FUNO CENTERGROSS	29/09/17 15.17.00	29/09/17 15.23.00	6.0
29-09-2017,11573	CASTELMAGGIORE	29/09/17 15.21.00	29/09/17 15.26.00	5.0
29-09-2017,11573	BOLOGNA CORTICELLA	29/09/17 15.25.00	29/09/17 15.30.30	5.5
29-09-2017,11573	BOLOGNA C.LE	29/09/17 15.35.00	29/09/17 15.39.00	4.0
29-09-2017,11473	ROVIGO	29/09/17 06.16.00	29/09/17 06.20.00	4.0
29-09-2017,11473	ARQUA`	29/09/17 06.21.00	29/09/17 06.24.30	3.5
29-09-2017,11473	POLESELLA	29/09/17 06.26.00	29/09/17 06.30.00	4.0
29-09-2017,11473	OCCHIOBELLO	29/09/17 06.34.00	29/09/17 06.37.30	3.5
29-09-2017,11473	PONTELAGOSCURO	29/09/17 06.38.00	29/09/17 06.41.30	3.5
29-09-2017,11473	FERRARA	29/09/17 06.42.00	29/09/17 06.45.00	3.0
29-09-2017,11473	CORONELLA	29/09/17 06.48.00	29/09/17 06.52.00	4.0
29-09-2017,11473	POGGIO RENATICO	29/09/17 06.53.00	29/09/17 06.56.00	3.0
29-09-2017,11473	GALLIERA	29/09/17 06.58.00	29/09/17 07.05.00	7.0
29-09-2017,11473	S.PIETRO IN CASALE	29/09/17 07.03.00	29/09/17 07.07.30	4.5
29-09-2017,11473	S.GIORGIO P.	29/09/17 07.14.00	29/09/17 07.13.30	-0.5
29-09-2017,11473	FUNO CENTERGROSS	29/09/17 07.19.00	29/09/17 07.19.30	0.5
29-09-2017,11473	CASTELMAGGIORE	29/09/17 07.22.00	29/09/17 07.22.30	0.5
29-09-2017,11473	BOLOGNA CORTICELLA	29/09/17 07.26.00	29/09/17 07.29.30	3.5
29-09-2017,11473	BOLOGNA C.LE	29/09/17 07.36.00	29/09/17 07.38.00	2.0
29-09-2017,6413	FERRARA	29/09/17 11.49.00	29/09/17 11.56.00	7.0
29-09-2017,6413	POGGIO RENATICO	29/09/17 11.56.00	29/09/17 12.06.00	10.0
29-09-2017,6413	GALLIERA	29/09/17 12.01.00	29/09/17 12.13.30	12.5
29-09-2017,6413	S.PIETRO IN CASALE	29/09/17 12.06.00	29/09/17 12.16.00	10.0
29-09-2017,6413	S.GIORGIO P.	29/09/17 12.11.00	29/09/17 12.20.00	9.0
29-09-2017,6413	FUNO CENTERGROSS	29/09/17 12.16.00	29/09/17 12.25.00	9.0
29-09-2017,6413	CASTELMAGGIORE	29/09/17 12.19.00	29/09/17 12.26.00	7.0
29-09-2017,6413	BOLOGNA CORTICELLA	29/09/17 12.23.00	29/09/17 12.29.30	6.5
29-09-2017,6413	BOLOGNA C.LE	29/09/17 12.34.00	29/09/17 12.36.00	2.0
29-09-2017,6413	S.LAZZARO DI SAVENA	29/09/17 13.04.00	29/09/17 13.05.30	1.5
29-09-2017,6413	OZZANO DELL'EMILIA	29/09/17 13.09.00	29/09/17 13.11.00	2.0
29-09-2017,6413	VARIGNANA	29/09/17 13.13.00	29/09/17 13.14.00	1.0
29-09-2017,6413	CASTEL S.PIETRO TERME	29/09/17 13.19.00	29/09/17 13.18.30	-0.5
29-09-2017,6413	IMOLA	29/09/17 13.28.00	29/09/17 13.27.00	-1.0
29-09-2017,11179	FERRARA	29/09/17 16.41.00	29/09/17 16.48.00	7.0
29-09-2017,11179	POGGIO RENATICO	29/09/17 16.48.00	29/09/17 16.58.30	10.5
29-09-2017,11179	GALLIERA	29/09/17 16.53.00	29/09/17 17.05.00	12.0
29-09-2017,11179	S.PIETRO IN CASALE	29/09/17 16.58.00	29/09/17 17.07.30	9.5
29-09-2017,11179	S.GIORGIO P.	29/09/17 17.03.00	29/09/17 17.12.30	9.5
29-09-2017,11179	FUNO CENTERGROSS	29/09/17 17.08.00	29/09/17 17.17.00	9.0
29-09-2017,11179	CASTELMAGGIORE	29/09/17 17.11.00	29/09/17 17.19.30	8.5
29-09-2017,11179	BOLOGNA CORTICELLA	29/09/17 17.21.00	29/09/17 17.26.30	5.5
29-09-2017,11179	BOLOGNA C.LE	29/09/17 17.34.00	29/09/17 17.35.00	1.0
29-09-2017,6415	FERRARA	29/09/17 12.27.00	29/09/17 12.27.30	0.5
29-09-2017,6415	POGGIO RENATICO	29/09/17 12.34.00	29/09/17 12.38.00	4.0
29-09-2017,6415	GALLIERA	29/09/17 12.39.00	29/09/17 12.46.00	7.0
29-09-2017,6415	S.PIETRO IN CASALE	29/09/17 12.44.00	29/09/17 12.49.00	5.0
29-09-2017,6415	S.GIORGIO P.	29/09/17 12.55.00	29/09/17 12.58.00	3.0
29-09-2017,6415	FUNO CENTERGROSS	29/09/17 13.00.00	29/09/17 13.03.00	3.0
29-09-2017,6415	CASTELMAGGIORE	29/09/17 13.03.00	29/09/17 13.05.30	2.5
29-09-2017,6415	BOLOGNA CORTICELLA	29/09/17 13.07.00	29/09/17 13.10.00	3.0
29-09-2017,6415	BOLOGNA C.LE	29/09/17 13.17.00	29/09/17 13.17.30	0.5
29-09-2017,8817	VENEZIA SANTA LUCIA	29/09/17 14.57.00	29/09/17 14.58.00	1.0
29-09-2017,8817	VENEZIA MESTRE	29/09/17 15.07.00	29/09/17 15.11.00	4.0
29-09-2017,8817	PADOVA	29/09/17 15.22.00	29/09/17 15.29.00	7.0
29-09-2017,8817	ROVIGO	29/09/17 15.44.00	29/09/17 15.56.00	12.0
29-09-2017,8817	FERRARA	29/09/17 16.01.00	29/09/17 16.18.30	17.5
29-09-2017,8817	BOLOGNA C.LE	29/09/17 16.33.00	29/09/17 16.54.00	21.0
29-09-2017,8817	RIMINI	29/09/17 17.34.00	29/09/17 17.56.30	22.5
29-09-2017,8817	PESARO	29/09/17 17.56.00	29/09/17 18.28.30	32.5
29-09-2017,8817	ANCONA	29/09/17 18.29.00	29/09/17 18.58.00	29.0
29-09-2017,8817	PESCARA	29/09/17 19.40.00	29/09/17 20.04.00	24.0
29-09-2017,8817	TERMOLI	29/09/17 20.29.00	29/09/17 20.50.30	21.5
29-09-2017,8817	FOGGIA	29/09/17 21.15.00	29/09/17 21.46.00	31.0
29-09-2017,8817	BARLETTA	29/09/17 21.45.00	29/09/17 22.18.00	33.0
29-09-2017,8817	BARI CENTRALE	29/09/17 22.21.00	29/09/17 22.48.30	27.5
29-09-2017,6417	FERRARA	29/09/17 16.30.00	29/09/17 16.42.00	12.0
29-09-2017,6417	POGGIO RENATICO	29/09/17 16.37.00	29/09/17 16.51.30	14.5
29-09-2017,6417	S.PIETRO IN CASALE	29/09/17 16.43.00	29/09/17 16.58.00	15.0
29-09-2017,6417	S.GIORGIO P.	29/09/17 16.48.00	29/09/17 17.02.30	14.5
29-09-2017,6417	FUNO CENTERGROSS	29/09/17 16.52.00	29/09/17 17.06.00	14.0
29-09-2017,6417	CASTELMAGGIORE	29/09/17 16.55.00	29/09/17 17.08.30	13.5
29-09-2017,6417	BOLOGNA CORTICELLA	29/09/17 16.58.00	29/09/17 17.12.00	14.0
29-09-2017,6417	BOLOGNA C.LE	29/09/17 17.11.00	29/09/17 17.19.30	8.5
29-09-2017,6417	BOLOGNA SAN VITALE	29/09/17 17.19.00	29/09/17 17.26.00	7.0
29-09-2017,6417	S.LAZZARO DI SAVENA	29/09/17 17.23.00	29/09/17 17.30.00	7.0
29-09-2017,6417	OZZANO DELL'EMILIA	29/09/17 17.28.00	29/09/17 17.35.00	7.0
29-09-2017,6417	VARIGNANA	29/09/17 17.32.00	29/09/17 17.38.30	6.5
29-09-2017,6417	CASTEL S.PIETRO TERME	29/09/17 17.37.00	29/09/17 17.42.30	5.5
29-09-2017,6417	IMOLA	29/09/17 17.44.00	29/09/17 17.48.30	4.5
29-09-2017,6417	CASTELBOLOGNESE	29/09/17 17.49.00	29/09/17 17.54.30	5.5
29-09-2017,6417	FAENZA	29/09/17 17.55.00	29/09/17 18.00.00	5.0
29-09-2017,6417	FORLI`	29/09/17 18.05.00	29/09/17 18.09.00	4.0
29-09-2017,6417	CESENA	29/09/17 18.16.00	29/09/17 18.19.00	3.0
29-09-2017,6417	RIMINI	29/09/17 18.38.00	29/09/17 18.36.00	-2.0
24-01-2018,8413	TRIESTE CENTRALE	24/01/18 06.47.00	24/01/18 06.47.30	0.5
24-01-2018,8413	VENEZIA MESTRE	24/01/18 08.23.00	24/01/18 08.23.30	0.5
24-01-2018,8413	PADOVA	24/01/18 08.51.00	24/01/18 08.56.00	5.0
24-01-2018,8413	FERRARA	24/01/18 09.23.00	24/01/18 09.32.00	9.0
24-01-2018,8413	BOLOGNA C.LE/AV	24/01/18 09.52.00	24/01/18 09.58.30	6.5
24-01-2018,8413	FIRENZE S.M.N.	24/01/18 10.30.00	24/01/18 10.39.30	9.5
24-01-2018,8413	ROMA TERMINI	24/01/18 12.10.00	24/01/18 12.18.00	8.0
24-01-2018,11483	FERRARA	24/01/18 13.35.00	24/01/18 13.39.00	4.0
24-01-2018,11483	CORONELLA	24/01/18 13.40.00	24/01/18 13.44.00	4.0
24-01-2018,11483	POGGIO RENATICO	24/01/18 13.45.00	24/01/18 13.52.30	7.5
24-01-2018,11483	GALLIERA	24/01/18 13.50.00	24/01/18 13.59.30	9.5
24-01-2018,11483	S.PIETRO IN CASALE	24/01/18 13.56.00	24/01/18 14.02.30	6.5
24-01-2018,11483	S.GIORGIO P.	24/01/18 14.02.00	24/01/18 14.08.00	6.0
24-01-2018,11483	FUNO CENTERGROSS	24/01/18 14.07.00	24/01/18 14.13.00	6.0
24-01-2018,11483	CASTELMAGGIORE	24/01/18 14.11.00	24/01/18 14.15.00	4.0
24-01-2018,11483	BOLOGNA CORTICELLA	24/01/18 14.21.00	24/01/18 14.19.00	-2.0
24-01-2018,11483	BOLOGNA C.LE	24/01/18 14.35.00	24/01/18 14.34.00	-1.0
24-01-2018,6411	FERRARA	24/01/18 09.28.00	24/01/18 09.48.30	20.5
24-01-2018,6411	POGGIO RENATICO	24/01/18 09.35.00	24/01/18 09.58.30	23.5
24-01-2018,6411	GALLIERA	24/01/18 09.39.00	24/01/18 10.03.30	24.5
24-01-2018,6411	S.PIETRO IN CASALE	24/01/18 09.44.00	24/01/18 10.05.30	21.5
24-01-2018,6411	S.GIORGIO P.	24/01/18 09.54.00	24/01/18 10.10.30	16.5
24-01-2018,6411	FUNO CENTERGROSS	24/01/18 09.59.00	24/01/18 10.15.00	16.0
24-01-2018,6411	CASTELMAGGIORE	24/01/18 10.02.00	24/01/18 10.16.00	14.0
24-01-2018,6411	BOLOGNA CORTICELLA	24/01/18 10.06.00	24/01/18 10.19.30	13.5
24-01-2018,6411	BOLOGNA C.LE	24/01/18 10.14.00	24/01/18 10.27.00	13.0
24-01-2018,6411	BOLOGNA SAN VITALE	24/01/18 10.27.00	24/01/18 10.31.30	4.5
24-01-2018,6411	S.LAZZARO DI SAVENA	24/01/18 10.31.00	24/01/18 10.35.00	4.0
24-01-2018,6411	OZZANO DELL'EMILIA	24/01/18 10.36.00	24/01/18 10.39.30	3.5
24-01-2018,6411	VARIGNANA	24/01/18 10.40.00	24/01/18 10.42.30	2.5
24-01-2018,6411	CASTEL S.PIETRO TERME	24/01/18 10.45.00	24/01/18 10.46.30	1.5
24-01-2018,6411	IMOLA	24/01/18 10.55.00	24/01/18 10.53.30	-1.5
24-01-2018,2231	VENEZIA SANTA LUCIA	24/01/18 10.42.00	24/01/18 10.44.00	2.0
24-01-2018,2231	VENEZIA MESTRE	24/01/18 10.52.00	24/01/18 10.53.00	1.0
24-01-2018,2231	PADOVA	24/01/18 11.08.00	24/01/18 11.12.00	4.0
24-01-2018,2231	TERME EUGANEE-ABANO-MONTEGR.	24/01/18 11.20.00	24/01/18 11.25.00	5.0
24-01-2018,2231	MONSELICE	24/01/18 11.29.00	24/01/18 11.31.30	2.5
24-01-2018,2231	ROVIGO	24/01/18 11.48.00	24/01/18 11.50.30	2.5
24-01-2018,2231	FERRARA	24/01/18 12.09.00	24/01/18 12.10.30	1.5
